AWAYCompletionPercentage,AWAYFirstDowns,AWAYFirstDownsByPassing,AWAYFirstDownsByPenalty,AWAYFirstDownsByRushing,AWAYFourthDownAttempts,AWAYFourthDownConversions,AWAYFourthDownPercentage,AWAYFumbles,AWAYFumblesLost,AWAYGiveaways,AWAYGoalToGoAttempts,AWAYGoalToGoConversions,AWAYOffensivePlays,AWAYOffensiveYards,AWAYOffensiveYardsPerPlay,AWAYOpponentCompletionPercentage,AWAYOpponentFirstDowns,AWAYOpponentFirstDownsByPassing,AWAYOpponentFirstDownsByPenalty,AWAYOpponentFirstDownsByRushing,AWAYOpponentFourthDownAttempts,AWAYOpponentFourthDownConversions,AWAYOpponentFourthDownPercentage,AWAYOpponentFumbles,AWAYOpponentFumblesLost,AWAYOpponentGiveaways,AWAYOpponentGoalToGoAttempts,AWAYOpponentGoalToGoConversions,AWAYOpponentOffensivePlays,AWAYOpponentOffensiveYards,AWAYOpponentOffensiveYardsPerPlay,AWAYOpponentPasserRating,AWAYOpponentPassingAttempts,AWAYOpponentPassingCompletions,AWAYOpponentPassingInterceptions,AWAYOpponentPassingTouchdowns,AWAYOpponentPassingYards,AWAYOpponentPassingYardsPerAttempt,AWAYOpponentPassingYardsPerCompletion,AWAYOpponentPenalties,AWAYOpponentPenaltyYards,AWAYOpponentPuntAverage,AWAYOpponentPuntYards,AWAYOpponentPunts,AWAYOpponentQuarterbackHits,AWAYOpponentRedZoneAttempts,AWAYOpponentRedZoneConversions,AWAYOpponentReturnYards,AWAYOpponentRushingAttempts,AWAYOpponentRushingTouchdowns,AWAYOpponentRushingYards,AWAYOpponentRushingYardsPerAttempt,AWAYOpponentSafeties,AWAYOpponentScoreOvertime,AWAYOpponentScoreQuarter1,AWAYOpponentScoreQuarter2,AWAYOpponentScoreQuarter3,AWAYOpponentScoreQuarter4,AWAYOpponentTacklesForLoss,AWAYOpponentTakeaways,AWAYOpponentThirdDownAttempts,AWAYOpponentThirdDownConversions,AWAYOpponentThirdDownPercentage,AWAYOpponentTimeOfPossession,AWAYOpponentTimeOfPossessionMinutes,AWAYOpponentTimeOfPossessionSeconds,AWAYOpponentTimesSacked,AWAYOpponentTimesSackedYards,AWAYOpponentTouchdowns,AWAYOpponentTurnoverDifferential,AWAYPasserRating,AWAYPassingAttempts,AWAYPassingCompletions,AWAYPassingInterceptions,AWAYPassingTouchdowns,AWAYPassingYards,AWAYPassingYardsPerAttempt,AWAYPassingYardsPerCompletion,AWAYPenalties,AWAYPenaltyYards,AWAYPuntAverage,AWAYPuntYards,AWAYPunts,AWAYQuarterbackHits,AWAYRedZoneAttempts,AWAYRedZoneConversions,AWAYReturnYards,AWAYRushingAttempts,AWAYRushingTouchdowns,AWAYRushingYards,AWAYRushingYardsPerAttempt,AWAYSafeties,AWAYScoreOvertime,AWAYScoreQuarter1,AWAYScoreQuarter2,AWAYScoreQuarter3,AWAYScoreQuarter4,AWAYTacklesForLoss,AWAYTakeaways,AWAYThirdDownAttempts,AWAYThirdDownConversions,AWAYThirdDownPercentage,AWAYTimeOfPossession,AWAYTimeOfPossessionMinutes,AWAYTimeOfPossessionSeconds,AWAYTimesSacked,AWAYTimesSackedYards,AWAYTouchdowns,AWAYTurnoverDifferential,AWAYdef_dvoa,AWAYoff_dvoa,AWAYscore,AWAYst_dvoa,AWAYteam,HOMECompletionPercentage,HOMEFirstDowns,HOMEFirstDownsByPassing,HOMEFirstDownsByPenalty,HOMEFirstDownsByRushing,HOMEFourthDownAttempts,HOMEFourthDownConversions,HOMEFourthDownPercentage,HOMEFumbles,HOMEFumblesLost,HOMEGiveaways,HOMEGoalToGoAttempts,HOMEGoalToGoConversions,HOMEOffensivePlays,HOMEOffensiveYards,HOMEOffensiveYardsPerPlay,HOMEOpponentCompletionPercentage,HOMEOpponentFirstDowns,HOMEOpponentFirstDownsByPassing,HOMEOpponentFirstDownsByPenalty,HOMEOpponentFirstDownsByRushing,HOMEOpponentFourthDownAttempts,HOMEOpponentFourthDownConversions,HOMEOpponentFourthDownPercentage,HOMEOpponentFumbles,HOMEOpponentFumblesLost,HOMEOpponentGiveaways,HOMEOpponentGoalToGoAttempts,HOMEOpponentGoalToGoConversions,HOMEOpponentOffensivePlays,HOMEOpponentOffensiveYards,HOMEOpponentOffensiveYardsPerPlay,HOMEOpponentPasserRating,HOMEOpponentPassingAttempts,HOMEOpponentPassingCompletions,HOMEOpponentPassingInterceptions,HOMEOpponentPassingTouchdowns,HOMEOpponentPassingYards,HOMEOpponentPassingYardsPerAttempt,HOMEOpponentPassingYardsPerCompletion,HOMEOpponentPenalties,HOMEOpponentPenaltyYards,HOMEOpponentPuntAverage,HOMEOpponentPuntYards,HOMEOpponentPunts,HOMEOpponentQuarterbackHits,HOMEOpponentRedZoneAttempts,HOMEOpponentRedZoneConversions,HOMEOpponentReturnYards,HOMEOpponentRushingAttempts,HOMEOpponentRushingTouchdowns,HOMEOpponentRushingYards,HOMEOpponentRushingYardsPerAttempt,HOMEOpponentSafeties,HOMEOpponentScoreOvertime,HOMEOpponentScoreQuarter1,HOMEOpponentScoreQuarter2,HOMEOpponentScoreQuarter3,HOMEOpponentScoreQuarter4,HOMEOpponentTacklesForLoss,HOMEOpponentTakeaways,HOMEOpponentThirdDownAttempts,HOMEOpponentThirdDownConversions,HOMEOpponentThirdDownPercentage,HOMEOpponentTimeOfPossession,HOMEOpponentTimeOfPossessionMinutes,HOMEOpponentTimeOfPossessionSeconds,HOMEOpponentTimesSacked,HOMEOpponentTimesSackedYards,HOMEOpponentTouchdowns,HOMEOpponentTurnoverDifferential,HOMEPasserRating,HOMEPassingAttempts,HOMEPassingCompletions,HOMEPassingInterceptions,HOMEPassingTouchdowns,HOMEPassingYards,HOMEPassingYardsPerAttempt,HOMEPassingYardsPerCompletion,HOMEPenalties,HOMEPenaltyYards,HOMEPuntAverage,HOMEPuntYards,HOMEPunts,HOMEQuarterbackHits,HOMERedZoneAttempts,HOMERedZoneConversions,HOMEReturnYards,HOMERushingAttempts,HOMERushingTouchdowns,HOMERushingYards,HOMERushingYardsPerAttempt,HOMESafeties,HOMEScoreOvertime,HOMEScoreQuarter1,HOMEScoreQuarter2,HOMEScoreQuarter3,HOMEScoreQuarter4,HOMETacklesForLoss,HOMETakeaways,HOMEThirdDownAttempts,HOMEThirdDownConversions,HOMEThirdDownPercentage,HOMETimeOfPossession,HOMETimeOfPossessionMinutes,HOMETimeOfPossessionSeconds,HOMETimesSacked,HOMETimesSackedYards,HOMETouchdowns,HOMETurnoverDifferential,HOMEdef_dvoa,HOMEoff_dvoa,HOMEscore,HOMEst_dvoa,HOMEteam
65.74,22.333333333333332,15.066666666666666,1.7333333333333334,5.533333333333333,0.9333333333333333,0.6,43.333333333333336,0.8666666666666667,0.4666666666666667,0.9333333333333333,2.2,1.6666666666666667,66.39999999999999,386.3333333333333,5.820000000000001,60.16666666666666,18.86666666666667,12.533333333333333,1.4666666666666666,4.866666666666666,1.1333333333333333,0.5333333333333333,35.55333333333333,1.8,0.6,1.4,1.2,0.8,64.60000000000001,332.8,5.1,82.48133333333334,37.2,22.4,0.8,1.4666666666666666,234.0,6.226666666666665,10.439999999999998,6.8,61.33333333333333,46.73999999999999,253.33333333333334,5.4,5.6,2.533333333333333,1.4666666666666666,32.333333333333336,24.2,0.5333333333333333,98.8,3.92,0.0,0.8,2.2,5.533333333333333,4.866666666666666,6.266666666666667,3.6666666666666665,0.9333333333333333,13.866666666666667,5.066666666666666,36.313333333333325,1797.3333333333333,29.533333333333335,25.333333333333332,3.2,23.333333333333332,2.2666666666666666,-0.4666666666666667,103.73399999999998,40.266666666666666,26.066666666666666,0.4666666666666667,2.4,297.4,7.48,11.48,5.933333333333334,54.6,42.1,199.8,4.466666666666667,5.866666666666666,3.933333333333334,2.6,41.46666666666667,23.733333333333334,0.8666666666666667,88.93333333333334,3.6,0.06666666666666667,0.0,5.933333333333334,9.533333333333333,6.2,8.666666666666666,4.533333333333333,1.4,13.4,5.6,40.52666666666666,1823.0,29.8,34.999999999999986,2.4,14.066666666666666,3.4,0.4666666666666667,-3.4,15.4,20,3.9,NE,61.433333333333344,19.533333333333335,12.733333333333333,1.8666666666666667,4.933333333333334,0.9333333333333333,0.4666666666666667,33.333333333333336,0.8666666666666667,0.3333333333333333,1.7333333333333334,1.2,0.7333333333333333,66.06666666666668,345.6666666666667,5.286666666666667,59.27333333333333,18.266666666666666,10.266666666666667,2.933333333333333,5.066666666666666,0.8,0.3333333333333333,23.333333333333332,1.6,0.8666666666666667,1.7333333333333334,1.2,0.8666666666666667,64.4,280.8666666666667,4.306666666666667,74.00933333333333,35.86666666666667,21.533333333333335,0.8666666666666667,1.1333333333333333,199.26666666666668,5.433333333333334,9.253333333333334,6.466666666666667,48.53333333333333,46.3,261.53333333333336,5.666666666666667,6.2,2.4,1.4,32.06666666666667,25.333333333333332,0.6666666666666666,81.6,3.1533333333333333,0.06666666666666667,0.0,2.533333333333333,6.333333333333333,3.4,6.133333333333334,4.866666666666668,1.7333333333333334,13.933333333333334,4.933333333333333,32.66,1821.0,29.866666666666667,29.0,3.2,21.8,2.0,0.0,76.64533333333334,38.333333333333336,23.266666666666666,1.4,1.2,245.13333333333333,6.613333333333333,10.713333333333335,7.266666666666667,68.53333333333333,43.57333333333333,238.0,5.466666666666667,7.866666666666666,2.8,1.3333333333333333,36.6,25.266666666666666,0.7333333333333333,100.53333333333333,3.8133333333333335,0.06666666666666667,0.8,4.0,6.866666666666666,3.3333333333333335,6.866666666666666,5.0,1.7333333333333334,14.2,4.933333333333334,34.8,1850.3333333333333,30.266666666666666,34.333333333333336,2.466666666666667,15.866666666666667,2.3333333333333335,0.0,-25.8,-8.8,13,0.7,DEN
67.02666666666667,20.46666666666666,12.0,2.2,6.266666666666667,0.7333333333333333,0.4,27.780000000000005,1.0666666666666667,0.5333333333333333,1.1333333333333333,2.066666666666667,1.6,63.13333333333333,362.4,5.8133333333333335,65.14666666666668,19.0,12.266666666666667,1.9333333333333333,4.8,1.2,0.6,24.446666666666665,0.7333333333333333,0.4666666666666667,1.7333333333333334,1.0,0.4666666666666667,63.6,340.8,5.359999999999999,80.43,39.333333333333336,25.666666666666668,1.2666666666666666,1.133333333333333,246.26666666666668,6.433333333333334,9.873333333333337,7.466666666666667,68.33333333333333,45.88,218.6,4.866666666666666,3.4,2.4,1.1333333333333333,21.6,21.533333333333335,0.5333333333333333,94.53333333333333,4.340000000000001,0.0,0.2,2.4666666666666663,4.066666666666667,5.066666666666666,5.733333333333333,4.2,1.1333333333333333,13.2,4.933333333333334,37.126666666666665,1791.6666666666667,29.333333333333332,31.666666666666668,2.7333333333333334,18.533333333333335,1.8666666666666667,-0.6,106.204,31.866666666666667,21.133333333333333,0.6,1.9333333333333338,251.73333333333332,8.166666666666668,12.166666666666664,6.666666666666667,56.333333333333336,44.080000000000005,187.53333333333333,4.133333333333334,6.466666666666667,3.7333333333333334,2.466666666666667,35.86666666666667,29.333333333333332,1.1333333333333333,110.66666666666667,3.7933333333333334,0.0,0.2,6.0,7.933333333333334,5.2,7.000000000000001,4.466666666666667,1.7333333333333334,12.8,5.4,41.99333333333333,1875.1333333333334,30.8,27.133333333333333,1.9333333333333333,11.2,3.1333333333333333,0.6,-7.0,18.6,20,2.2,CIN,61.433333333333344,19.533333333333335,12.733333333333333,1.8666666666666667,4.933333333333334,0.9333333333333333,0.4666666666666667,33.333333333333336,0.8666666666666667,0.3333333333333333,1.7333333333333334,1.2,0.7333333333333333,66.06666666666668,345.6666666666667,5.286666666666667,59.27333333333333,18.266666666666666,10.266666666666667,2.933333333333333,5.066666666666666,0.8,0.3333333333333333,23.333333333333332,1.6,0.8666666666666667,1.7333333333333334,1.2,0.8666666666666667,64.4,280.8666666666667,4.306666666666667,74.00933333333333,35.86666666666667,21.533333333333335,0.8666666666666667,1.1333333333333333,199.26666666666668,5.433333333333334,9.253333333333334,6.466666666666667,48.53333333333333,46.3,261.53333333333336,5.666666666666667,6.2,2.4,1.4,32.06666666666667,25.333333333333332,0.6666666666666666,81.6,3.1533333333333333,0.06666666666666667,0.0,2.533333333333333,6.333333333333333,3.4,6.133333333333334,4.866666666666668,1.7333333333333334,13.933333333333334,4.933333333333333,32.66,1821.0,29.866666666666667,29.0,3.2,21.8,2.0,0.0,76.64533333333334,38.333333333333336,23.266666666666666,1.4,1.2,245.13333333333333,6.613333333333333,10.713333333333335,7.266666666666667,68.53333333333333,43.57333333333333,238.0,5.466666666666667,7.866666666666666,2.8,1.3333333333333333,36.6,25.266666666666666,0.7333333333333333,100.53333333333333,3.8133333333333335,0.06666666666666667,0.8,4.0,6.866666666666666,3.3333333333333335,6.866666666666666,5.0,1.7333333333333334,14.2,4.933333333333334,34.8,1850.3333333333333,30.266666666666666,34.333333333333336,2.466666666666667,15.866666666666667,2.3333333333333335,0.0,-25.8,-8.8,13,0.7,DEN
58.65333333333333,20.666666666666668,13.133333333333333,2.1333333333333333,5.4,1.2,0.4,20.0,1.4,0.5333333333333333,1.2666666666666666,1.3333333333333333,0.9333333333333333,70.2,344.1333333333333,4.88,61.05333333333333,18.0,10.933333333333334,1.8666666666666671,5.2,0.6666666666666666,0.4,30.0,1.0666666666666667,0.6,1.4,1.0666666666666667,1.0,62.13333333333333,316.53333333333336,5.093333333333334,86.85999999999999,34.733333333333334,20.6,0.8,1.6,212.2,6.546666666666666,10.740000000000002,7.266666666666667,62.53333333333333,46.41333333333333,296.1333333333333,6.4,5.133333333333334,2.4,1.4666666666666666,44.666666666666664,24.933333333333334,0.6666666666666666,104.33333333333333,4.013333333333333,0.0,0.0,4.8,8.6,3.2,3.8666666666666667,4.266666666666667,1.2666666666666666,13.466666666666667,4.0,28.2,1771.4,29.066666666666666,27.4,2.466666666666667,17.0,2.466666666666667,-0.13333333333333333,85.88866666666667,38.53333333333333,22.2,0.7333333333333333,1.8666666666666667,239.4,6.266666666666667,10.726666666666667,6.533333333333333,57.0,46.77333333333333,289.53333333333336,6.133333333333334,6.266666666666667,2.8,1.6,34.13333333333333,29.4,0.4,104.73333333333333,3.52,0.0,0.0,3.7333333333333334,3.933333333333333,5.4,7.533333333333333,5.0,1.4,15.466666666666667,5.866666666666666,37.93999999999998,1828.6,29.933333333333334,32.6,2.2666666666666666,15.933333333333334,2.4,0.13333333333333333,-9.3,-8.7,20,-5.7,HOU,61.433333333333344,19.533333333333335,12.733333333333333,1.8666666666666667,4.933333333333334,0.9333333333333333,0.4666666666666667,33.333333333333336,0.8666666666666667,0.3333333333333333,1.7333333333333334,1.2,0.7333333333333333,66.06666666666668,345.6666666666667,5.286666666666667,59.27333333333333,18.266666666666666,10.266666666666667,2.933333333333333,5.066666666666666,0.8,0.3333333333333333,23.333333333333332,1.6,0.8666666666666667,1.7333333333333334,1.2,0.8666666666666667,64.4,280.8666666666667,4.306666666666667,74.00933333333333,35.86666666666667,21.533333333333335,0.8666666666666667,1.1333333333333333,199.26666666666668,5.433333333333334,9.253333333333334,6.466666666666667,48.53333333333333,46.3,261.53333333333336,5.666666666666667,6.2,2.4,1.4,32.06666666666667,25.333333333333332,0.6666666666666666,81.6,3.1533333333333333,0.06666666666666667,0.0,2.533333333333333,6.333333333333333,3.4,6.133333333333334,4.866666666666668,1.7333333333333334,13.933333333333334,4.933333333333333,32.66,1821.0,29.866666666666667,29.0,3.2,21.8,2.0,0.0,76.64533333333334,38.333333333333336,23.266666666666666,1.4,1.2,245.13333333333333,6.613333333333333,10.713333333333335,7.266666666666667,68.53333333333333,43.57333333333333,238.0,5.466666666666667,7.866666666666666,2.8,1.3333333333333333,36.6,25.266666666666666,0.7333333333333333,100.53333333333333,3.8133333333333335,0.06666666666666667,0.8,4.0,6.866666666666666,3.3333333333333335,6.866666666666666,5.0,1.7333333333333334,14.2,4.933333333333334,34.8,1850.3333333333333,30.266666666666666,34.333333333333336,2.466666666666667,15.866666666666667,2.3333333333333335,0.0,-25.8,-8.8,13,0.7,DEN
66.50666666666666,18.666666666666668,9.733333333333333,2.0000000000000004,6.933333333333334,0.4666666666666667,0.3333333333333333,26.666666666666668,1.0,0.5333333333333333,0.8666666666666667,1.6666666666666667,1.2666666666666666,59.333333333333336,330.6666666666667,5.566666666666666,57.426666666666655,19.933333333333334,12.266666666666667,2.066666666666667,5.6,1.7333333333333334,0.8,31.666666666666668,1.1333333333333333,0.4666666666666667,1.8666666666666667,1.4,1.1333333333333333,65.46666666666667,337.6,5.2266666666666675,75.22533333333332,38.266666666666666,21.866666666666667,1.4,1.6,236.06666666666666,6.42,11.033333333333335,6.866666666666666,58.8,44.99333333333333,214.13333333333333,4.733333333333333,5.333333333333333,2.6,1.6,17.333333333333332,24.466666666666665,0.4666666666666667,101.53333333333333,4.1466666666666665,0.0,0.0,4.666666666666667,4.0,4.0,5.333333333333333,5.466666666666667,0.8666666666666667,13.533333333333333,4.6,34.07333333333333,1761.4,28.933333333333334,25.4,2.7333333333333334,16.866666666666667,2.1333333333333333,-1.0,94.70533333333333,29.86666666666667,19.666666666666668,0.3333333333333333,1.2,207.2,6.919999999999999,10.48,6.6,54.86666666666667,45.986666666666665,210.33333333333334,4.666666666666667,5.133333333333334,3.4,1.9333333333333333,54.0,26.533333333333335,1.2,123.46666666666667,4.619999999999999,0.0,0.0,5.400000000000001,8.8,3.6000000000000005,7.666666666666666,4.733333333333333,1.8666666666666667,12.4,4.666666666666667,36.133333333333326,1838.6,30.066666666666666,34.6,2.933333333333333,15.066666666666661,2.8,1.0,-11.4,11.7,20,2.4,KC,61.433333333333344,19.533333333333335,12.733333333333333,1.8666666666666667,4.933333333333334,0.9333333333333333,0.4666666666666667,33.333333333333336,0.8666666666666667,0.3333333333333333,1.7333333333333334,1.2,0.7333333333333333,66.06666666666668,345.6666666666667,5.286666666666667,59.27333333333333,18.266666666666666,10.266666666666667,2.933333333333333,5.066666666666666,0.8,0.3333333333333333,23.333333333333332,1.6,0.8666666666666667,1.7333333333333334,1.2,0.8666666666666667,64.4,280.8666666666667,4.306666666666667,74.00933333333333,35.86666666666667,21.533333333333335,0.8666666666666667,1.1333333333333333,199.26666666666668,5.433333333333334,9.253333333333334,6.466666666666667,48.53333333333333,46.3,261.53333333333336,5.666666666666667,6.2,2.4,1.4,32.06666666666667,25.333333333333332,0.6666666666666666,81.6,3.1533333333333333,0.06666666666666667,0.0,2.533333333333333,6.333333333333333,3.4,6.133333333333334,4.866666666666668,1.7333333333333334,13.933333333333334,4.933333333333333,32.66,1821.0,29.866666666666667,29.0,3.2,21.8,2.0,0.0,76.64533333333334,38.333333333333336,23.266666666666666,1.4,1.2,245.13333333333333,6.613333333333333,10.713333333333335,7.266666666666667,68.53333333333333,43.57333333333333,238.0,5.466666666666667,7.866666666666666,2.8,1.3333333333333333,36.6,25.266666666666666,0.7333333333333333,100.53333333333333,3.8133333333333335,0.06666666666666667,0.8,4.0,6.866666666666666,3.3333333333333335,6.866666666666666,5.0,1.7333333333333334,14.2,4.933333333333334,34.8,1850.3333333333333,30.266666666666666,34.333333333333336,2.466666666666667,15.866666666666667,2.3333333333333335,0.0,-25.8,-8.8,13,0.7,DEN
66.2,21.0,12.733333333333333,2.2,6.066666666666666,0.8,0.26666666666666666,13.333333333333334,1.0,0.4,1.6666666666666667,1.8666666666666667,1.4,63.73333333333333,396.53333333333336,6.213333333333333,65.37999999999998,20.333333333333332,14.6,1.333333333333333,4.4,1.3333333333333333,0.4,10.106666666666666,1.6,0.7333333333333333,1.7333333333333334,1.8666666666666667,1.0666666666666667,65.26666666666667,369.73333333333335,5.706666666666667,91.93066666666667,38.6,25.2,1.0,1.9333333333333333,278.2,7.253333333333334,11.106666666666667,7.533333333333333,73.46666666666667,44.233333333333334,194.86666666666667,4.466666666666667,3.8,3.466666666666667,1.8666666666666667,22.933333333333334,23.933333333333334,0.4,91.53333333333333,3.6600000000000006,0.0,0.2,4.066666666666666,5.733333333333333,2.466666666666667,8.0,5.0,1.6666666666666667,13.933333333333334,5.733333333333333,40.68666666666666,1842.2,30.133333333333333,34.2,2.7333333333333334,16.533333333333335,2.3333333333333335,-0.06666666666666667,90.56466666666665,36.93333333333333,24.466666666666665,1.2666666666666666,1.5333333333333334,283.6000000000001,7.72,11.92,5.666666666666667,54.86666666666667,42.66000000000001,157.0,3.7333333333333334,5.466666666666667,3.466666666666667,2.066666666666667,32.99999999999999,24.6,1.0666666666666667,112.93333333333334,4.486666666666667,0.0,0.0,3.7333333333333334,8.466666666666667,5.200000000000001,8.933333333333334,5.266666666666667,1.7333333333333334,12.333333333333334,4.866666666666666,38.74666666666668,1797.2666666666667,29.6,21.266666666666666,2.2000000000000006,14.6,2.8,0.06666666666666667,-3.8,17.3,20,0.1,PIT,61.433333333333344,19.533333333333335,12.733333333333333,1.8666666666666667,4.933333333333334,0.9333333333333333,0.4666666666666667,33.333333333333336,0.8666666666666667,0.3333333333333333,1.7333333333333334,1.2,0.7333333333333333,66.06666666666668,345.6666666666667,5.286666666666667,59.27333333333333,18.266666666666666,10.266666666666667,2.933333333333333,5.066666666666666,0.8,0.3333333333333333,23.333333333333332,1.6,0.8666666666666667,1.7333333333333334,1.2,0.8666666666666667,64.4,280.8666666666667,4.306666666666667,74.00933333333333,35.86666666666667,21.533333333333335,0.8666666666666667,1.1333333333333333,199.26666666666668,5.433333333333334,9.253333333333334,6.466666666666667,48.53333333333333,46.3,261.53333333333336,5.666666666666667,6.2,2.4,1.4,32.06666666666667,25.333333333333332,0.6666666666666666,81.6,3.1533333333333333,0.06666666666666667,0.0,2.533333333333333,6.333333333333333,3.4,6.133333333333334,4.866666666666668,1.7333333333333334,13.933333333333334,4.933333333333333,32.66,1821.0,29.866666666666667,29.0,3.2,21.8,2.0,0.0,76.64533333333334,38.333333333333336,23.266666666666666,1.4,1.2,245.13333333333333,6.613333333333333,10.713333333333335,7.266666666666667,68.53333333333333,43.57333333333333,238.0,5.466666666666667,7.866666666666666,2.8,1.3333333333333333,36.6,25.266666666666666,0.7333333333333333,100.53333333333333,3.8133333333333335,0.06666666666666667,0.8,4.0,6.866666666666666,3.3333333333333335,6.866666666666666,5.0,1.7333333333333334,14.2,4.933333333333334,34.8,1850.3333333333333,30.266666666666666,34.333333333333336,2.466666666666667,15.866666666666667,2.3333333333333335,0.0,-25.8,-8.8,13,0.7,DEN
67.02666666666667,20.46666666666666,12.0,2.2,6.266666666666667,0.7333333333333333,0.4,27.780000000000005,1.0666666666666667,0.5333333333333333,1.1333333333333333,2.066666666666667,1.6,63.13333333333333,362.4,5.8133333333333335,65.14666666666668,19.0,12.266666666666667,1.9333333333333333,4.8,1.2,0.6,24.446666666666665,0.7333333333333333,0.4666666666666667,1.7333333333333334,1.0,0.4666666666666667,63.6,340.8,5.359999999999999,80.43,39.333333333333336,25.666666666666668,1.2666666666666666,1.133333333333333,246.26666666666668,6.433333333333334,9.873333333333337,7.466666666666667,68.33333333333333,45.88,218.6,4.866666666666666,3.4,2.4,1.1333333333333333,21.6,21.533333333333335,0.5333333333333333,94.53333333333333,4.340000000000001,0.0,0.2,2.4666666666666663,4.066666666666667,5.066666666666666,5.733333333333333,4.2,1.1333333333333333,13.2,4.933333333333334,37.126666666666665,1791.6666666666667,29.333333333333332,31.666666666666668,2.7333333333333334,18.533333333333335,1.8666666666666667,-0.6,106.204,31.866666666666667,21.133333333333333,0.6,1.9333333333333338,251.73333333333332,8.166666666666668,12.166666666666664,6.666666666666667,56.333333333333336,44.080000000000005,187.53333333333333,4.133333333333334,6.466666666666667,3.7333333333333334,2.466666666666667,35.86666666666667,29.333333333333332,1.1333333333333333,110.66666666666667,3.7933333333333334,0.0,0.2,6.0,7.933333333333334,5.2,7.000000000000001,4.466666666666667,1.7333333333333334,12.8,5.4,41.99333333333333,1875.1333333333334,30.8,27.133333333333333,1.9333333333333333,11.2,3.1333333333333333,0.6,-7.0,18.6,20,2.2,CIN,65.74,22.333333333333332,15.066666666666666,1.7333333333333334,5.533333333333333,0.9333333333333333,0.6,43.333333333333336,0.8666666666666667,0.4666666666666667,0.9333333333333333,2.2,1.6666666666666667,66.39999999999999,386.3333333333333,5.820000000000001,60.16666666666666,18.86666666666667,12.533333333333333,1.4666666666666666,4.866666666666666,1.1333333333333333,0.5333333333333333,35.55333333333333,1.8,0.6,1.4,1.2,0.8,64.60000000000001,332.8,5.1,82.48133333333334,37.2,22.4,0.8,1.4666666666666666,234.0,6.226666666666665,10.439999999999998,6.8,61.33333333333333,46.73999999999999,253.33333333333334,5.4,5.6,2.533333333333333,1.4666666666666666,32.333333333333336,24.2,0.5333333333333333,98.8,3.92,0.0,0.8,2.2,5.533333333333333,4.866666666666666,6.266666666666667,3.6666666666666665,0.9333333333333333,13.866666666666667,5.066666666666666,36.313333333333325,1797.3333333333333,29.533333333333335,25.333333333333332,3.2,23.333333333333332,2.2666666666666666,-0.4666666666666667,103.73399999999998,40.266666666666666,26.066666666666666,0.4666666666666667,2.4,297.4,7.48,11.48,5.933333333333334,54.6,42.1,199.8,4.466666666666667,5.866666666666666,3.933333333333334,2.6,41.46666666666667,23.733333333333334,0.8666666666666667,88.93333333333334,3.6,0.06666666666666667,0.0,5.933333333333334,9.533333333333333,6.2,8.666666666666666,4.533333333333333,1.4,13.4,5.6,40.52666666666666,1823.0,29.8,34.999999999999986,2.4,14.066666666666666,3.4,0.4666666666666667,-3.4,15.4,13,3.9,NE
