AWAYCompletionPercentage,AWAYFirstDowns,AWAYFirstDownsByPassing,AWAYFirstDownsByPenalty,AWAYFirstDownsByRushing,AWAYFourthDownAttempts,AWAYFourthDownConversions,AWAYFourthDownPercentage,AWAYFumbles,AWAYFumblesLost,AWAYGiveaways,AWAYGoalToGoAttempts,AWAYGoalToGoConversions,AWAYOffensivePlays,AWAYOffensiveYards,AWAYOffensiveYardsPerPlay,AWAYOpponentCompletionPercentage,AWAYOpponentFirstDowns,AWAYOpponentFirstDownsByPassing,AWAYOpponentFirstDownsByPenalty,AWAYOpponentFirstDownsByRushing,AWAYOpponentFourthDownAttempts,AWAYOpponentFourthDownConversions,AWAYOpponentFourthDownPercentage,AWAYOpponentFumbles,AWAYOpponentFumblesLost,AWAYOpponentGiveaways,AWAYOpponentGoalToGoAttempts,AWAYOpponentGoalToGoConversions,AWAYOpponentOffensivePlays,AWAYOpponentOffensiveYards,AWAYOpponentOffensiveYardsPerPlay,AWAYOpponentPasserRating,AWAYOpponentPassingAttempts,AWAYOpponentPassingCompletions,AWAYOpponentPassingInterceptions,AWAYOpponentPassingTouchdowns,AWAYOpponentPassingYards,AWAYOpponentPassingYardsPerAttempt,AWAYOpponentPassingYardsPerCompletion,AWAYOpponentPenalties,AWAYOpponentPenaltyYards,AWAYOpponentPuntAverage,AWAYOpponentPuntYards,AWAYOpponentPunts,AWAYOpponentQuarterbackHits,AWAYOpponentRedZoneAttempts,AWAYOpponentRedZoneConversions,AWAYOpponentReturnYards,AWAYOpponentRushingAttempts,AWAYOpponentRushingTouchdowns,AWAYOpponentRushingYards,AWAYOpponentRushingYardsPerAttempt,AWAYOpponentSafeties,AWAYOpponentScoreOvertime,AWAYOpponentScoreQuarter1,AWAYOpponentScoreQuarter2,AWAYOpponentScoreQuarter3,AWAYOpponentScoreQuarter4,AWAYOpponentTacklesForLoss,AWAYOpponentTakeaways,AWAYOpponentThirdDownAttempts,AWAYOpponentThirdDownConversions,AWAYOpponentThirdDownPercentage,AWAYOpponentTimeOfPossession,AWAYOpponentTimeOfPossessionMinutes,AWAYOpponentTimeOfPossessionSeconds,AWAYOpponentTimesSacked,AWAYOpponentTimesSackedYards,AWAYOpponentTouchdowns,AWAYOpponentTurnoverDifferential,AWAYPasserRating,AWAYPassingAttempts,AWAYPassingCompletions,AWAYPassingInterceptions,AWAYPassingTouchdowns,AWAYPassingYards,AWAYPassingYardsPerAttempt,AWAYPassingYardsPerCompletion,AWAYPenalties,AWAYPenaltyYards,AWAYPuntAverage,AWAYPuntYards,AWAYPunts,AWAYQuarterbackHits,AWAYRedZoneAttempts,AWAYRedZoneConversions,AWAYReturnYards,AWAYRushingAttempts,AWAYRushingTouchdowns,AWAYRushingYards,AWAYRushingYardsPerAttempt,AWAYSafeties,AWAYScoreOvertime,AWAYScoreQuarter1,AWAYScoreQuarter2,AWAYScoreQuarter3,AWAYScoreQuarter4,AWAYTacklesForLoss,AWAYTakeaways,AWAYThirdDownAttempts,AWAYThirdDownConversions,AWAYThirdDownPercentage,AWAYTimeOfPossession,AWAYTimeOfPossessionMinutes,AWAYTimeOfPossessionSeconds,AWAYTimesSacked,AWAYTimesSackedYards,AWAYTouchdowns,AWAYTurnoverDifferential,AWAYdef_dvoa,AWAYoff_dvoa,AWAYscore,AWAYst_dvoa,AWAYteam,HOMECompletionPercentage,HOMEFirstDowns,HOMEFirstDownsByPassing,HOMEFirstDownsByPenalty,HOMEFirstDownsByRushing,HOMEFourthDownAttempts,HOMEFourthDownConversions,HOMEFourthDownPercentage,HOMEFumbles,HOMEFumblesLost,HOMEGiveaways,HOMEGoalToGoAttempts,HOMEGoalToGoConversions,HOMEOffensivePlays,HOMEOffensiveYards,HOMEOffensiveYardsPerPlay,HOMEOpponentCompletionPercentage,HOMEOpponentFirstDowns,HOMEOpponentFirstDownsByPassing,HOMEOpponentFirstDownsByPenalty,HOMEOpponentFirstDownsByRushing,HOMEOpponentFourthDownAttempts,HOMEOpponentFourthDownConversions,HOMEOpponentFourthDownPercentage,HOMEOpponentFumbles,HOMEOpponentFumblesLost,HOMEOpponentGiveaways,HOMEOpponentGoalToGoAttempts,HOMEOpponentGoalToGoConversions,HOMEOpponentOffensivePlays,HOMEOpponentOffensiveYards,HOMEOpponentOffensiveYardsPerPlay,HOMEOpponentPasserRating,HOMEOpponentPassingAttempts,HOMEOpponentPassingCompletions,HOMEOpponentPassingInterceptions,HOMEOpponentPassingTouchdowns,HOMEOpponentPassingYards,HOMEOpponentPassingYardsPerAttempt,HOMEOpponentPassingYardsPerCompletion,HOMEOpponentPenalties,HOMEOpponentPenaltyYards,HOMEOpponentPuntAverage,HOMEOpponentPuntYards,HOMEOpponentPunts,HOMEOpponentQuarterbackHits,HOMEOpponentRedZoneAttempts,HOMEOpponentRedZoneConversions,HOMEOpponentReturnYards,HOMEOpponentRushingAttempts,HOMEOpponentRushingTouchdowns,HOMEOpponentRushingYards,HOMEOpponentRushingYardsPerAttempt,HOMEOpponentSafeties,HOMEOpponentScoreOvertime,HOMEOpponentScoreQuarter1,HOMEOpponentScoreQuarter2,HOMEOpponentScoreQuarter3,HOMEOpponentScoreQuarter4,HOMEOpponentTacklesForLoss,HOMEOpponentTakeaways,HOMEOpponentThirdDownAttempts,HOMEOpponentThirdDownConversions,HOMEOpponentThirdDownPercentage,HOMEOpponentTimeOfPossession,HOMEOpponentTimeOfPossessionMinutes,HOMEOpponentTimeOfPossessionSeconds,HOMEOpponentTimesSacked,HOMEOpponentTimesSackedYards,HOMEOpponentTouchdowns,HOMEOpponentTurnoverDifferential,HOMEPasserRating,HOMEPassingAttempts,HOMEPassingCompletions,HOMEPassingInterceptions,HOMEPassingTouchdowns,HOMEPassingYards,HOMEPassingYardsPerAttempt,HOMEPassingYardsPerCompletion,HOMEPenalties,HOMEPenaltyYards,HOMEPuntAverage,HOMEPuntYards,HOMEPunts,HOMEQuarterbackHits,HOMERedZoneAttempts,HOMERedZoneConversions,HOMEReturnYards,HOMERushingAttempts,HOMERushingTouchdowns,HOMERushingYards,HOMERushingYardsPerAttempt,HOMESafeties,HOMEScoreOvertime,HOMEScoreQuarter1,HOMEScoreQuarter2,HOMEScoreQuarter3,HOMEScoreQuarter4,HOMETacklesForLoss,HOMETakeaways,HOMEThirdDownAttempts,HOMEThirdDownConversions,HOMEThirdDownPercentage,HOMETimeOfPossession,HOMETimeOfPossessionMinutes,HOMETimeOfPossessionSeconds,HOMETimesSacked,HOMETimesSackedYards,HOMETouchdowns,HOMETurnoverDifferential,HOMEdef_dvoa,HOMEoff_dvoa,HOMEscore,HOMEst_dvoa,HOMEteam
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-63.9,-20.9,24,-7.7,SFO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.0,-60.8,13,1.5,PIT
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,14.1,16,-9.5,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.9,64.3,35,-3.6,WAS
59.09,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,65.0,334.0,5.14,46.67,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0,70.0,268.0,3.83,0.0,30.0,14.0,1.0,0.0,135.0,4.5,9.64,6.0,30.0,43.0,301.0,7.0,0.0,0.0,0.0,18.0,37.0,0.0,133.0,3.59,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1993.0,33.0,13.0,3.0,13.0,0.0,-2.0,0.0,22.0,13.0,1.0,0.0,157.0,7.14,12.08,5.0,35.0,37.0,148.0,4.0,0.0,0.0,0.0,88.0,42.0,0.0,177.0,4.21,0.0,0.0,0.0,17.0,0.0,21.0,0.0,3.0,0.0,0.0,0.0,1607.0,26.0,47.0,1.0,10.0,0.0,2.0,-11.7,22.9,13,10.1,BUF,57.58,16.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.0,56.0,345.0,6.16,64.71,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,332.0,4.81,0.0,34.0,22.0,0.0,0.0,161.0,4.74,7.32,5.0,45.0,39.0,195.0,5.0,0.0,0.0,0.0,-1.0,35.0,0.0,171.0,4.89,0.0,0.0,0.0,14.0,14.0,7.0,0.0,4.0,0.0,0.0,0.0,2103.0,35.0,3.0,0.0,0.0,0.0,4.0,0.0,33.0,19.0,0.0,0.0,254.0,7.7,13.37,7.0,63.0,38.0,114.0,3.0,0.0,0.0,0.0,0.0,21.0,0.0,91.0,4.33,0.0,0.0,6.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,1497.0,24.0,57.0,2.0,15.0,0.0,-4.0,22.0,4.3,10,-9.6,DAL
57.14,17.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,57.0,269.0,4.72,70.59,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,361.0,5.47,0.0,34.0,24.0,0.0,0.0,256.0,7.53,10.67,6.0,45.0,31.0,124.0,4.0,0.0,0.0,0.0,22.0,28.0,0.0,105.0,3.75,0.0,0.0,3.0,6.0,7.0,10.0,0.0,2.0,0.0,0.0,0.0,2032.0,33.0,52.0,4.0,21.0,0.0,2.0,0.0,28.0,16.0,1.0,0.0,166.0,5.93,10.38,4.0,88.0,40.0,200.0,5.0,0.0,0.0,0.0,28.0,25.0,0.0,103.0,4.12,0.0,0.0,0.0,7.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,1568.0,26.0,8.0,4.0,12.0,0.0,-2.0,14.3,-25.5,7,4.4,CHI,55.56,18.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,48.0,205.0,4.27,85.19,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,63.0,312.0,4.95,0.0,27.0,23.0,1.0,0.0,214.0,7.93,9.3,11.0,85.0,49.0,98.0,2.0,0.0,0.0,0.0,51.0,35.0,0.0,98.0,2.8,0.0,0.0,7.0,14.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,2375.0,39.0,35.0,1.0,11.0,0.0,3.0,0.0,27.0,15.0,2.0,0.0,147.0,5.44,9.8,3.0,25.0,49.0,147.0,3.0,0.0,0.0,0.0,24.0,18.0,0.0,58.0,3.22,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,1225.0,20.0,25.0,3.0,14.0,0.0,-3.0,-5.4,-21.9,10,-12.7,MIN
55.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,262.0,4.6,52.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,64.0,237.0,3.7,0.0,50.0,26.0,2.0,0.0,216.0,4.32,8.31,7.0,34.0,42.0,336.0,8.0,0.0,0.0,0.0,27.0,8.0,0.0,21.0,2.63,0.0,0.0,0.0,3.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,1745.0,29.0,5.0,6.0,44.0,0.0,-3.0,0.0,20.0,11.0,0.0,0.0,166.0,8.3,15.09,4.0,20.0,44.0,264.0,6.0,0.0,0.0,0.0,87.0,35.0,0.0,96.0,2.74,0.0,0.0,14.0,10.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1855.0,30.0,55.0,2.0,12.0,0.0,3.0,-24.4,-14.0,19,9.1,DET,46.67,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0,70.0,268.0,3.83,59.09,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,65.0,334.0,5.14,0.0,22.0,13.0,1.0,0.0,157.0,7.14,12.08,5.0,35.0,37.0,148.0,4.0,0.0,0.0,0.0,88.0,42.0,0.0,177.0,4.21,0.0,0.0,0.0,17.0,0.0,21.0,0.0,3.0,0.0,0.0,0.0,1607.0,26.0,47.0,1.0,10.0,0.0,2.0,0.0,30.0,14.0,1.0,0.0,135.0,4.5,9.64,6.0,30.0,43.0,301.0,7.0,0.0,0.0,0.0,18.0,37.0,0.0,133.0,3.59,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1993.0,33.0,13.0,3.0,13.0,0.0,-2.0,10.3,-23.5,16,-13.3,NWE
53.49,16.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0,64.0,274.0,4.28,55.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,68.0,355.0,5.22,0.0,40.0,22.0,1.0,0.0,236.0,5.9,10.73,5.0,35.0,40.0,320.0,8.0,0.0,0.0,0.0,38.0,28.0,0.0,119.0,4.25,0.0,0.0,7.0,3.0,7.0,7.0,0.0,3.0,0.0,0.0,0.0,1695.0,28.0,15.0,0.0,0.0,0.0,1.0,0.0,43.0,23.0,1.0,0.0,232.0,5.4,10.09,4.0,20.0,47.0,329.0,7.0,0.0,0.0,0.0,49.0,21.0,0.0,42.0,2.0,0.0,0.0,7.0,0.0,3.0,10.0,0.0,2.0,0.0,0.0,0.0,1905.0,31.0,45.0,0.0,0.0,0.0,-1.0,-1.2,-14.5,9,-0.4,IND,71.43,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,54.0,227.0,4.2,60.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,62.0,263.0,4.24,0.0,30.0,18.0,0.0,0.0,167.0,5.57,9.28,5.0,35.0,52.0,312.0,6.0,0.0,0.0,0.0,32.0,30.0,0.0,96.0,3.2,0.0,0.0,0.0,14.0,6.0,7.0,0.0,3.0,0.0,0.0,0.0,1958.0,32.0,38.0,2.0,15.0,0.0,3.0,0.0,28.0,20.0,2.0,0.0,172.0,6.14,8.6,9.0,60.0,45.0,225.0,5.0,0.0,0.0,0.0,70.0,20.0,0.0,55.0,2.75,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1642.0,27.0,22.0,6.0,42.0,0.0,-3.0,-5.7,-27.6,6,0.5,CIN
69.23,20.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,0.0,58.0,400.0,6.9,57.14,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,56.0,157.0,2.8,0.0,35.0,20.0,1.0,0.0,132.0,3.77,6.6,4.0,57.0,40.0,240.0,6.0,0.0,0.0,0.0,10.0,20.0,0.0,25.0,1.25,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1771.0,29.0,31.0,1.0,8.0,0.0,1.0,0.0,26.0,18.0,0.0,0.0,278.0,10.69,15.44,12.0,60.0,46.0,92.0,2.0,0.0,0.0,0.0,37.0,31.0,0.0,122.0,3.94,0.0,0.0,0.0,17.0,7.0,3.0,0.0,2.0,0.0,0.0,0.0,1829.0,30.0,29.0,1.0,6.0,0.0,-1.0,-25.4,-6.4,0,-0.5,KAN,60.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,0.0,0.0,67.0,405.0,6.04,64.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,57.0,346.0,6.07,0.0,25.0,16.0,0.0,0.0,204.0,8.16,12.75,6.0,61.0,46.0,92.0,2.0,0.0,0.0,0.0,0.0,30.0,0.0,142.0,4.73,0.0,0.0,3.0,10.0,6.0,14.0,0.0,5.0,0.0,0.0,0.0,1834.0,30.0,34.0,2.0,2.0,0.0,4.0,0.0,45.0,27.0,1.0,0.0,335.0,7.44,12.41,13.0,84.0,37.0,74.0,2.0,0.0,0.0,0.0,7.0,18.0,0.0,70.0,3.89,0.0,0.0,7.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,1766.0,29.0,26.0,4.0,34.0,0.0,-4.0,-4.4,-9.6,30,-1.3,HOU
85.19,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,63.0,312.0,4.95,55.56,18.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,48.0,205.0,4.27,0.0,27.0,15.0,2.0,0.0,147.0,5.44,9.8,3.0,25.0,49.0,147.0,3.0,0.0,0.0,0.0,24.0,18.0,0.0,58.0,3.22,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,1225.0,20.0,25.0,3.0,14.0,0.0,-3.0,0.0,27.0,23.0,1.0,0.0,214.0,7.93,9.3,11.0,85.0,49.0,98.0,2.0,0.0,0.0,0.0,51.0,35.0,0.0,98.0,2.8,0.0,0.0,7.0,14.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,2375.0,39.0,35.0,1.0,11.0,0.0,3.0,-28.9,8.4,17,1.0,OAK,74.07,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,52.0,230.0,4.42,43.33,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,70.0,269.0,3.84,0.0,30.0,13.0,2.0,0.0,109.0,3.63,8.38,3.0,25.0,55.0,55.0,1.0,0.0,0.0,0.0,18.0,38.0,0.0,160.0,4.21,0.0,0.0,6.0,6.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,2033.0,33.0,53.0,2.0,14.0,0.0,0.0,0.0,27.0,20.0,1.0,0.0,141.0,5.22,7.05,4.0,40.0,43.0,215.0,5.0,0.0,0.0,0.0,35.0,21.0,0.0,89.0,4.24,0.0,0.0,7.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1567.0,26.0,7.0,4.0,13.0,0.0,0.0,-12.6,-19.9,13,-1.9,SEA
64.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,57.0,346.0,6.07,60.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,0.0,0.0,67.0,405.0,6.04,0.0,45.0,27.0,1.0,0.0,335.0,7.44,12.41,13.0,84.0,37.0,74.0,2.0,0.0,0.0,0.0,7.0,18.0,0.0,70.0,3.89,0.0,0.0,7.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,1766.0,29.0,26.0,4.0,34.0,0.0,-4.0,0.0,25.0,16.0,0.0,0.0,204.0,8.16,12.75,6.0,61.0,46.0,92.0,2.0,0.0,0.0,0.0,0.0,30.0,0.0,142.0,4.73,0.0,0.0,3.0,10.0,6.0,14.0,0.0,5.0,0.0,0.0,0.0,1834.0,30.0,34.0,2.0,2.0,0.0,4.0,11.8,34.9,34,-1.0,NOR,52.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,64.0,237.0,3.7,55.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,262.0,4.6,0.0,20.0,11.0,0.0,0.0,166.0,8.3,15.09,4.0,20.0,44.0,264.0,6.0,0.0,0.0,0.0,87.0,35.0,0.0,96.0,2.74,0.0,0.0,14.0,10.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1855.0,30.0,55.0,2.0,12.0,0.0,3.0,0.0,50.0,26.0,2.0,0.0,216.0,4.32,8.31,7.0,34.0,42.0,336.0,8.0,0.0,0.0,0.0,27.0,8.0,0.0,21.0,2.63,0.0,0.0,0.0,3.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,1745.0,29.0,5.0,6.0,44.0,0.0,-3.0,20.9,-19.2,31,4.7,ATL
72.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0,62.0,422.0,6.81,68.97,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,63.0,353.0,5.6,0.0,29.0,20.0,0.0,0.0,254.0,8.76,12.7,3.0,19.0,39.0,117.0,3.0,0.0,0.0,0.0,35.0,32.0,0.0,99.0,3.09,0.0,0.0,6.0,7.0,13.0,0.0,0.0,3.0,0.0,0.0,0.0,1989.0,33.0,9.0,2.0,15.0,0.0,2.0,0.0,40.0,29.0,1.0,0.0,351.0,8.78,12.1,6.0,45.0,53.0,106.0,2.0,0.0,0.0,0.0,0.0,19.0,0.0,71.0,3.74,0.0,0.0,0.0,6.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,1611.0,26.0,51.0,3.0,20.0,0.0,-2.0,10.2,33.2,24,-2.5,NYJ,55.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,68.0,355.0,5.22,53.49,16.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0,64.0,274.0,4.28,0.0,43.0,23.0,1.0,0.0,232.0,5.4,10.09,4.0,20.0,47.0,329.0,7.0,0.0,0.0,0.0,49.0,21.0,0.0,42.0,2.0,0.0,0.0,7.0,0.0,3.0,10.0,0.0,2.0,0.0,0.0,0.0,1905.0,31.0,45.0,0.0,0.0,0.0,-1.0,0.0,40.0,22.0,1.0,0.0,236.0,5.9,10.73,5.0,35.0,40.0,320.0,8.0,0.0,0.0,0.0,38.0,28.0,0.0,119.0,4.25,0.0,0.0,7.0,3.0,7.0,7.0,0.0,3.0,0.0,0.0,0.0,1695.0,28.0,15.0,0.0,0.0,0.0,1.0,11.5,6.9,14,-10.3,MIA
62.07,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,67.0,359.0,5.36,38.46,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,59.0,231.0,3.92,0.0,39.0,15.0,1.0,0.0,183.0,4.69,12.2,4.0,35.0,41.0,287.0,7.0,0.0,0.0,0.0,12.0,19.0,0.0,48.0,2.53,0.0,0.0,0.0,3.0,7.0,7.0,0.0,3.0,0.0,0.0,0.0,1522.0,25.0,22.0,1.0,6.0,0.0,1.0,0.0,29.0,18.0,1.0,0.0,192.0,6.62,10.67,7.0,75.0,35.0,175.0,5.0,0.0,0.0,0.0,32.0,38.0,0.0,167.0,4.39,0.0,0.0,7.0,7.0,2.0,7.0,0.0,2.0,0.0,0.0,0.0,2078.0,34.0,38.0,0.0,0.0,0.0,-1.0,-26.9,19.2,20,-10.0,PHI,65.52,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,68.0,381.0,5.6,41.46,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,60.0,228.0,3.8,0.0,41.0,17.0,2.0,0.0,175.0,4.27,10.29,1.0,13.0,39.0,195.0,5.0,0.0,0.0,0.0,1.0,19.0,0.0,53.0,2.79,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1431.0,23.0,51.0,0.0,0.0,0.0,-1.0,0.0,29.0,19.0,1.0,0.0,243.0,8.38,12.79,6.0,71.0,34.0,102.0,3.0,0.0,0.0,0.0,73.0,36.0,0.0,138.0,3.83,0.0,0.0,9.0,10.0,14.0,3.0,0.0,2.0,0.0,0.0,0.0,2169.0,36.0,9.0,3.0,21.0,0.0,1.0,-8.3,16.2,17,12.5,GNB
38.46,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,59.0,231.0,3.92,62.07,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,67.0,359.0,5.36,0.0,29.0,18.0,1.0,0.0,192.0,6.62,10.67,7.0,75.0,35.0,175.0,5.0,0.0,0.0,0.0,32.0,38.0,0.0,167.0,4.39,0.0,0.0,7.0,7.0,2.0,7.0,0.0,2.0,0.0,0.0,0.0,2078.0,34.0,38.0,0.0,0.0,0.0,-1.0,0.0,39.0,15.0,1.0,0.0,183.0,4.69,12.2,4.0,35.0,41.0,287.0,7.0,0.0,0.0,0.0,12.0,19.0,0.0,48.0,2.53,0.0,0.0,0.0,3.0,7.0,7.0,0.0,3.0,0.0,0.0,0.0,1522.0,25.0,22.0,1.0,6.0,0.0,1.0,11.3,-13.3,17,3.0,ARI,64.71,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,332.0,4.81,57.58,16.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.0,56.0,345.0,6.16,0.0,33.0,19.0,0.0,0.0,254.0,7.7,13.37,7.0,63.0,38.0,114.0,3.0,0.0,0.0,0.0,0.0,21.0,0.0,91.0,4.33,0.0,0.0,6.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,1497.0,24.0,57.0,2.0,15.0,0.0,-4.0,0.0,34.0,22.0,0.0,0.0,161.0,4.74,7.32,5.0,45.0,39.0,195.0,5.0,0.0,0.0,0.0,-1.0,35.0,0.0,171.0,4.89,0.0,0.0,0.0,14.0,14.0,7.0,0.0,4.0,0.0,0.0,0.0,2103.0,35.0,3.0,0.0,0.0,0.0,4.0,6.8,34.7,10,-11.6,WAS
