AWAYCompletionPercentage,AWAYFirstDowns,AWAYFirstDownsByPassing,AWAYFirstDownsByPenalty,AWAYFirstDownsByRushing,AWAYFourthDownAttempts,AWAYFourthDownConversions,AWAYFourthDownPercentage,AWAYFumbles,AWAYFumblesLost,AWAYGiveaways,AWAYGoalToGoAttempts,AWAYGoalToGoConversions,AWAYOffensivePlays,AWAYOffensiveYards,AWAYOffensiveYardsPerPlay,AWAYOpponentCompletionPercentage,AWAYOpponentFirstDowns,AWAYOpponentFirstDownsByPassing,AWAYOpponentFirstDownsByPenalty,AWAYOpponentFirstDownsByRushing,AWAYOpponentFourthDownAttempts,AWAYOpponentFourthDownConversions,AWAYOpponentFourthDownPercentage,AWAYOpponentFumbles,AWAYOpponentFumblesLost,AWAYOpponentGiveaways,AWAYOpponentGoalToGoAttempts,AWAYOpponentGoalToGoConversions,AWAYOpponentOffensivePlays,AWAYOpponentOffensiveYards,AWAYOpponentOffensiveYardsPerPlay,AWAYOpponentPasserRating,AWAYOpponentPassingAttempts,AWAYOpponentPassingCompletions,AWAYOpponentPassingInterceptions,AWAYOpponentPassingTouchdowns,AWAYOpponentPassingYards,AWAYOpponentPassingYardsPerAttempt,AWAYOpponentPassingYardsPerCompletion,AWAYOpponentPenalties,AWAYOpponentPenaltyYards,AWAYOpponentPuntAverage,AWAYOpponentPuntYards,AWAYOpponentPunts,AWAYOpponentQuarterbackHits,AWAYOpponentRedZoneAttempts,AWAYOpponentRedZoneConversions,AWAYOpponentReturnYards,AWAYOpponentRushingAttempts,AWAYOpponentRushingTouchdowns,AWAYOpponentRushingYards,AWAYOpponentRushingYardsPerAttempt,AWAYOpponentSafeties,AWAYOpponentScoreOvertime,AWAYOpponentScoreQuarter1,AWAYOpponentScoreQuarter2,AWAYOpponentScoreQuarter3,AWAYOpponentScoreQuarter4,AWAYOpponentTacklesForLoss,AWAYOpponentTakeaways,AWAYOpponentThirdDownAttempts,AWAYOpponentThirdDownConversions,AWAYOpponentThirdDownPercentage,AWAYOpponentTimeOfPossession,AWAYOpponentTimeOfPossessionMinutes,AWAYOpponentTimeOfPossessionSeconds,AWAYOpponentTimesSacked,AWAYOpponentTimesSackedYards,AWAYOpponentTouchdowns,AWAYOpponentTurnoverDifferential,AWAYPasserRating,AWAYPassingAttempts,AWAYPassingCompletions,AWAYPassingInterceptions,AWAYPassingTouchdowns,AWAYPassingYards,AWAYPassingYardsPerAttempt,AWAYPassingYardsPerCompletion,AWAYPenalties,AWAYPenaltyYards,AWAYPuntAverage,AWAYPuntYards,AWAYPunts,AWAYQuarterbackHits,AWAYRedZoneAttempts,AWAYRedZoneConversions,AWAYReturnYards,AWAYRushingAttempts,AWAYRushingTouchdowns,AWAYRushingYards,AWAYRushingYardsPerAttempt,AWAYSafeties,AWAYScoreOvertime,AWAYScoreQuarter1,AWAYScoreQuarter2,AWAYScoreQuarter3,AWAYScoreQuarter4,AWAYTacklesForLoss,AWAYTakeaways,AWAYThirdDownAttempts,AWAYThirdDownConversions,AWAYThirdDownPercentage,AWAYTimeOfPossession,AWAYTimeOfPossessionMinutes,AWAYTimeOfPossessionSeconds,AWAYTimesSacked,AWAYTimesSackedYards,AWAYTouchdowns,AWAYTurnoverDifferential,AWAYdef_dvoa,AWAYoff_dvoa,AWAYscore,AWAYst_dvoa,AWAYteam,HOMECompletionPercentage,HOMEFirstDowns,HOMEFirstDownsByPassing,HOMEFirstDownsByPenalty,HOMEFirstDownsByRushing,HOMEFourthDownAttempts,HOMEFourthDownConversions,HOMEFourthDownPercentage,HOMEFumbles,HOMEFumblesLost,HOMEGiveaways,HOMEGoalToGoAttempts,HOMEGoalToGoConversions,HOMEOffensivePlays,HOMEOffensiveYards,HOMEOffensiveYardsPerPlay,HOMEOpponentCompletionPercentage,HOMEOpponentFirstDowns,HOMEOpponentFirstDownsByPassing,HOMEOpponentFirstDownsByPenalty,HOMEOpponentFirstDownsByRushing,HOMEOpponentFourthDownAttempts,HOMEOpponentFourthDownConversions,HOMEOpponentFourthDownPercentage,HOMEOpponentFumbles,HOMEOpponentFumblesLost,HOMEOpponentGiveaways,HOMEOpponentGoalToGoAttempts,HOMEOpponentGoalToGoConversions,HOMEOpponentOffensivePlays,HOMEOpponentOffensiveYards,HOMEOpponentOffensiveYardsPerPlay,HOMEOpponentPasserRating,HOMEOpponentPassingAttempts,HOMEOpponentPassingCompletions,HOMEOpponentPassingInterceptions,HOMEOpponentPassingTouchdowns,HOMEOpponentPassingYards,HOMEOpponentPassingYardsPerAttempt,HOMEOpponentPassingYardsPerCompletion,HOMEOpponentPenalties,HOMEOpponentPenaltyYards,HOMEOpponentPuntAverage,HOMEOpponentPuntYards,HOMEOpponentPunts,HOMEOpponentQuarterbackHits,HOMEOpponentRedZoneAttempts,HOMEOpponentRedZoneConversions,HOMEOpponentReturnYards,HOMEOpponentRushingAttempts,HOMEOpponentRushingTouchdowns,HOMEOpponentRushingYards,HOMEOpponentRushingYardsPerAttempt,HOMEOpponentSafeties,HOMEOpponentScoreOvertime,HOMEOpponentScoreQuarter1,HOMEOpponentScoreQuarter2,HOMEOpponentScoreQuarter3,HOMEOpponentScoreQuarter4,HOMEOpponentTacklesForLoss,HOMEOpponentTakeaways,HOMEOpponentThirdDownAttempts,HOMEOpponentThirdDownConversions,HOMEOpponentThirdDownPercentage,HOMEOpponentTimeOfPossession,HOMEOpponentTimeOfPossessionMinutes,HOMEOpponentTimeOfPossessionSeconds,HOMEOpponentTimesSacked,HOMEOpponentTimesSackedYards,HOMEOpponentTouchdowns,HOMEOpponentTurnoverDifferential,HOMEPasserRating,HOMEPassingAttempts,HOMEPassingCompletions,HOMEPassingInterceptions,HOMEPassingTouchdowns,HOMEPassingYards,HOMEPassingYardsPerAttempt,HOMEPassingYardsPerCompletion,HOMEPenalties,HOMEPenaltyYards,HOMEPuntAverage,HOMEPuntYards,HOMEPunts,HOMEQuarterbackHits,HOMERedZoneAttempts,HOMERedZoneConversions,HOMEReturnYards,HOMERushingAttempts,HOMERushingTouchdowns,HOMERushingYards,HOMERushingYardsPerAttempt,HOMESafeties,HOMEScoreOvertime,HOMEScoreQuarter1,HOMEScoreQuarter2,HOMEScoreQuarter3,HOMEScoreQuarter4,HOMETacklesForLoss,HOMETakeaways,HOMEThirdDownAttempts,HOMEThirdDownConversions,HOMEThirdDownPercentage,HOMETimeOfPossession,HOMETimeOfPossessionMinutes,HOMETimeOfPossessionSeconds,HOMETimesSacked,HOMETimesSackedYards,HOMETouchdowns,HOMETurnoverDifferential,HOMEdef_dvoa,HOMEoff_dvoa,HOMEscore,HOMEst_dvoa,HOMEteam
59.46,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,54.0,216.0,4.0,50.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,69.0,330.0,4.78,0.0,28.0,14.0,1.0,0.0,214.0,7.64,15.29,5.0,30.0,39.0,156.0,4.0,0.0,0.0,0.0,69.0,41.0,0.0,116.0,2.83,0.0,0.0,0.0,17.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,2232.0,37.0,12.0,0.0,0.0,0.0,1.0,0.0,37.0,22.0,1.0,0.0,173.0,4.68,7.86,5.0,40.0,40.0,160.0,4.0,0.0,0.0,0.0,20.0,13.0,0.0,43.0,3.31,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1368.0,22.0,48.0,4.0,22.0,0.0,-1.0,2.9,-9.3,38,3.2,BUF,62.75,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,76.0,472.0,6.21,54.76,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,67.0,525.0,7.84,0.0,42.0,23.0,1.0,0.0,456.0,10.86,19.83,8.0,65.0,41.0,205.0,5.0,0.0,0.0,0.0,38.0,23.0,0.0,69.0,3.0,0.0,0.0,0.0,10.0,15.0,14.0,0.0,3.0,0.0,0.0,0.0,1638.0,27.0,18.0,2.0,17.0,0.0,0.0,0.0,51.0,32.0,2.0,0.0,418.0,8.2,13.06,5.0,62.0,36.0,180.0,5.0,0.0,0.0,0.0,33.0,24.0,0.0,54.0,2.25,0.0,0.0,7.0,7.0,14.0,7.0,0.0,3.0,0.0,0.0,0.0,1962.0,32.0,42.0,1.0,3.0,0.0,0.0,7.2,22.0,35,-1.7,NWE
62.79,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,75.0,331.0,4.41,58.33,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,51.0,256.0,5.02,0.0,24.0,14.0,2.0,0.0,149.0,6.21,10.64,4.0,44.0,40.0,200.0,5.0,0.0,0.0,0.0,115.0,27.0,0.0,107.0,3.96,0.0,0.0,11.0,14.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1537.0,25.0,37.0,0.0,0.0,0.0,0.0,0.0,43.0,27.0,2.0,0.0,213.0,4.95,7.89,6.0,40.0,44.0,220.0,5.0,0.0,0.0,0.0,99.0,30.0,0.0,118.0,3.93,0.0,0.0,0.0,10.0,3.0,7.0,0.0,2.0,0.0,0.0,0.0,2063.0,34.0,23.0,2.0,11.0,0.0,0.0,10.5,-22.6,10,-18.5,CIN,54.55,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,56.0,370.0,6.61,78.26,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,67.0,470.0,7.01,0.0,46.0,36.0,2.0,0.0,341.0,7.41,9.47,6.0,63.0,59.0,59.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,129.0,7.17,0.0,0.0,17.0,7.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,1950.0,32.0,30.0,3.0,30.0,0.0,-2.0,0.0,22.0,12.0,0.0,0.0,232.0,10.55,19.33,9.0,87.0,38.0,114.0,3.0,0.0,0.0,0.0,107.0,34.0,0.0,138.0,4.06,0.0,0.0,6.0,21.0,3.0,7.0,0.0,3.0,0.0,0.0,0.0,1650.0,27.0,30.0,0.0,0.0,0.0,2.0,3.9,52.0,27,-4.6,SDG
78.26,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,67.0,470.0,7.01,54.55,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,56.0,370.0,6.61,0.0,22.0,12.0,0.0,0.0,232.0,10.55,19.33,9.0,87.0,38.0,114.0,3.0,0.0,0.0,0.0,107.0,34.0,0.0,138.0,4.06,0.0,0.0,6.0,21.0,3.0,7.0,0.0,3.0,0.0,0.0,0.0,1650.0,27.0,30.0,0.0,0.0,0.0,2.0,0.0,46.0,36.0,2.0,0.0,341.0,7.41,9.47,6.0,63.0,59.0,59.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,129.0,7.17,0.0,0.0,17.0,7.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,1950.0,32.0,30.0,3.0,30.0,0.0,-2.0,23.6,12.0,22,5.2,DEN,50.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,69.0,330.0,4.78,59.46,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,54.0,216.0,4.0,0.0,37.0,22.0,1.0,0.0,173.0,4.68,7.86,5.0,40.0,40.0,160.0,4.0,0.0,0.0,0.0,20.0,13.0,0.0,43.0,3.31,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1368.0,22.0,48.0,4.0,22.0,0.0,-1.0,0.0,28.0,14.0,1.0,0.0,214.0,7.64,15.29,5.0,30.0,39.0,156.0,4.0,0.0,0.0,0.0,69.0,41.0,0.0,116.0,2.83,0.0,0.0,0.0,17.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,2232.0,37.0,12.0,0.0,0.0,0.0,1.0,-12.3,0.0,25,-1.4,NYJ
51.61,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,352.0,5.68,78.38,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,389.0,5.81,0.0,37.0,29.0,0.0,0.0,271.0,7.32,9.34,10.0,90.0,47.0,282.0,6.0,0.0,0.0,0.0,63.0,28.0,0.0,118.0,4.21,0.0,0.0,0.0,7.0,7.0,14.0,0.0,1.0,0.0,0.0,0.0,2164.0,36.0,4.0,2.0,10.0,0.0,1.0,0.0,31.0,16.0,1.0,0.0,203.0,6.55,12.69,5.0,40.0,49.0,245.0,5.0,0.0,0.0,0.0,41.0,31.0,0.0,149.0,4.81,0.0,3.0,7.0,0.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,1750.0,29.0,10.0,0.0,0.0,0.0,-1.0,-2.0,-21.8,3,2.9,DET,54.05,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,57.0,194.0,3.4,61.11,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,65.0,264.0,4.06,0.0,36.0,22.0,0.0,0.0,170.0,4.72,7.73,9.0,60.0,40.0,320.0,8.0,0.0,0.0,0.0,54.0,26.0,0.0,94.0,3.62,0.0,0.0,3.0,10.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,2029.0,33.0,49.0,3.0,15.0,0.0,2.0,0.0,37.0,20.0,3.0,0.0,146.0,3.95,7.3,9.0,66.0,36.0,252.0,7.0,0.0,0.0,0.0,37.0,17.0,0.0,48.0,2.82,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,1571.0,26.0,11.0,3.0,20.0,0.0,-2.0,-38.5,-45.9,10,-10.1,MIN
52.63,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,75.0,374.0,4.99,76.92,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,52.0,288.0,5.54,0.0,13.0,10.0,1.0,0.0,106.0,8.15,10.6,11.0,67.0,47.0,94.0,2.0,0.0,0.0,0.0,53.0,37.0,0.0,182.0,4.92,0.0,0.0,7.0,28.0,7.0,3.0,0.0,3.0,0.0,0.0,0.0,1920.0,32.0,0.0,2.0,6.0,0.0,0.0,0.0,57.0,30.0,1.0,0.0,295.0,5.18,9.83,13.0,104.0,46.0,230.0,5.0,0.0,0.0,0.0,9.0,14.0,0.0,79.0,5.64,0.0,0.0,0.0,0.0,0.0,21.0,0.0,3.0,0.0,0.0,0.0,1680.0,28.0,0.0,4.0,37.0,0.0,0.0,19.7,-26.1,17,-7.4,HOU,65.63,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,73.0,442.0,6.05,50.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,126.0,2.38,0.0,26.0,13.0,0.0,0.0,71.0,2.73,5.46,2.0,17.0,34.0,170.0,5.0,0.0,0.0,0.0,60.0,17.0,0.0,55.0,3.24,0.0,0.0,0.0,3.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1445.0,24.0,5.0,10.0,56.0,0.0,1.0,0.0,32.0,21.0,1.0,0.0,245.0,7.66,11.67,6.0,31.0,35.0,35.0,1.0,0.0,0.0,0.0,5.0,41.0,0.0,197.0,4.8,0.0,0.0,3.0,13.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2155.0,35.0,55.0,0.0,0.0,0.0,-1.0,-32.0,20.4,20,1.8,DAL
76.92,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,52.0,288.0,5.54,52.63,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,75.0,374.0,4.99,0.0,57.0,30.0,1.0,0.0,295.0,5.18,9.83,13.0,104.0,46.0,230.0,5.0,0.0,0.0,0.0,9.0,14.0,0.0,79.0,5.64,0.0,0.0,0.0,0.0,0.0,21.0,0.0,3.0,0.0,0.0,0.0,1680.0,28.0,0.0,4.0,37.0,0.0,0.0,0.0,13.0,10.0,1.0,0.0,106.0,8.15,10.6,11.0,67.0,47.0,94.0,2.0,0.0,0.0,0.0,53.0,37.0,0.0,182.0,4.92,0.0,0.0,7.0,28.0,7.0,3.0,0.0,3.0,0.0,0.0,0.0,1920.0,32.0,0.0,2.0,6.0,0.0,0.0,21.1,18.7,10,0.6,IND,56.25,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,304.0,4.68,72.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,270.0,5.19,0.0,25.0,18.0,0.0,0.0,204.0,8.16,11.33,6.0,45.0,41.0,246.0,6.0,0.0,0.0,0.0,7.0,25.0,0.0,66.0,2.64,0.0,0.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1593.0,26.0,33.0,2.0,8.0,0.0,0.0,0.0,32.0,18.0,0.0,0.0,181.0,5.66,10.06,6.0,72.0,37.0,185.0,5.0,0.0,0.0,0.0,15.0,30.0,0.0,123.0,4.1,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007.0,33.0,27.0,3.0,16.0,0.0,0.0,18.7,23.8,24,1.4,TAM
37.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,43.0,152.0,3.53,45.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,76.0,234.0,3.08,0.0,40.0,18.0,2.0,0.0,128.0,3.2,7.11,6.0,84.0,37.0,222.0,6.0,0.0,0.0,0.0,50.0,32.0,0.0,106.0,3.31,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,2302.0,38.0,22.0,4.0,30.0,0.0,-1.0,0.0,16.0,6.0,1.0,0.0,102.0,6.38,17.0,10.0,77.0,45.0,270.0,6.0,0.0,0.0,0.0,26.0,22.0,0.0,50.0,2.27,0.0,0.0,7.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,1298.0,21.0,38.0,5.0,29.0,0.0,1.0,-7.3,-34.6,13,-10.0,STL,78.38,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,389.0,5.81,51.61,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,352.0,5.68,0.0,31.0,16.0,1.0,0.0,203.0,6.55,12.69,5.0,40.0,49.0,245.0,5.0,0.0,0.0,0.0,41.0,31.0,0.0,149.0,4.81,0.0,3.0,7.0,0.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,1750.0,29.0,10.0,0.0,0.0,0.0,-1.0,0.0,37.0,29.0,0.0,0.0,271.0,7.32,9.34,10.0,90.0,47.0,282.0,6.0,0.0,0.0,0.0,63.0,28.0,0.0,118.0,4.21,0.0,0.0,0.0,7.0,7.0,14.0,0.0,1.0,0.0,0.0,0.0,2164.0,36.0,4.0,2.0,10.0,0.0,1.0,10.5,21.3,31,-1.5,ATL
54.76,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,67.0,525.0,7.84,62.75,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,76.0,472.0,6.21,0.0,51.0,32.0,2.0,0.0,418.0,8.2,13.06,5.0,62.0,36.0,180.0,5.0,0.0,0.0,0.0,33.0,24.0,0.0,54.0,2.25,0.0,0.0,7.0,7.0,14.0,7.0,0.0,3.0,0.0,0.0,0.0,1962.0,32.0,42.0,1.0,3.0,0.0,0.0,0.0,42.0,23.0,1.0,0.0,456.0,10.86,19.83,8.0,65.0,41.0,205.0,5.0,0.0,0.0,0.0,38.0,23.0,0.0,69.0,3.0,0.0,0.0,0.0,10.0,15.0,14.0,0.0,3.0,0.0,0.0,0.0,1638.0,27.0,18.0,2.0,17.0,0.0,0.0,12.6,19.1,24,6.1,MIA,61.11,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,65.0,264.0,4.06,54.05,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,57.0,194.0,3.4,0.0,37.0,20.0,3.0,0.0,146.0,3.95,7.3,9.0,66.0,36.0,252.0,7.0,0.0,0.0,0.0,37.0,17.0,0.0,48.0,2.82,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,1571.0,26.0,11.0,3.0,20.0,0.0,-2.0,0.0,36.0,22.0,0.0,0.0,170.0,4.72,7.73,9.0,60.0,40.0,320.0,8.0,0.0,0.0,0.0,54.0,26.0,0.0,94.0,3.62,0.0,0.0,3.0,10.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,2029.0,33.0,49.0,3.0,15.0,0.0,2.0,-22.8,4.4,14,-6.3,GNB
50.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,57.0,290.0,5.09,51.28,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,69.0,395.0,5.72,0.0,39.0,20.0,0.0,0.0,317.0,8.13,15.85,9.0,70.0,42.0,252.0,6.0,0.0,0.0,0.0,7.0,25.0,0.0,78.0,3.12,0.0,0.0,0.0,10.0,3.0,10.0,0.0,2.0,0.0,0.0,0.0,1799.0,29.0,59.0,5.0,27.0,0.0,1.0,0.0,20.0,10.0,1.0,0.0,149.0,7.45,14.9,4.0,26.0,40.0,240.0,6.0,0.0,0.0,0.0,68.0,34.0,0.0,141.0,4.15,0.0,0.0,14.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1801.0,30.0,1.0,3.0,22.0,0.0,-1.0,-23.4,-4.3,20,0.5,NYG,45.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,76.0,234.0,3.08,37.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,43.0,152.0,3.53,0.0,16.0,6.0,1.0,0.0,102.0,6.38,17.0,10.0,77.0,45.0,270.0,6.0,0.0,0.0,0.0,26.0,22.0,0.0,50.0,2.27,0.0,0.0,7.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,1298.0,21.0,38.0,5.0,29.0,0.0,1.0,0.0,40.0,18.0,2.0,0.0,128.0,3.2,7.11,6.0,84.0,37.0,222.0,6.0,0.0,0.0,0.0,50.0,32.0,0.0,106.0,3.31,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,2302.0,38.0,22.0,4.0,30.0,0.0,-1.0,-20.9,-44.3,17,4.4,ARI
50.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,126.0,2.38,65.63,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,73.0,442.0,6.05,0.0,32.0,21.0,1.0,0.0,245.0,7.66,11.67,6.0,31.0,35.0,35.0,1.0,0.0,0.0,0.0,5.0,41.0,0.0,197.0,4.8,0.0,0.0,3.0,13.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2155.0,35.0,55.0,0.0,0.0,0.0,-1.0,0.0,26.0,13.0,0.0,0.0,71.0,2.73,5.46,2.0,17.0,34.0,170.0,5.0,0.0,0.0,0.0,60.0,17.0,0.0,55.0,3.24,0.0,0.0,0.0,3.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1445.0,24.0,5.0,10.0,56.0,0.0,1.0,-2.0,3.0,17,-3.9,PIT,58.33,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,51.0,256.0,5.02,62.79,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,75.0,331.0,4.41,0.0,43.0,27.0,2.0,0.0,213.0,4.95,7.89,6.0,40.0,44.0,220.0,5.0,0.0,0.0,0.0,99.0,30.0,0.0,118.0,3.93,0.0,0.0,0.0,10.0,3.0,7.0,0.0,2.0,0.0,0.0,0.0,2063.0,34.0,23.0,2.0,11.0,0.0,0.0,0.0,24.0,14.0,2.0,0.0,149.0,6.21,10.64,4.0,44.0,40.0,200.0,5.0,0.0,0.0,0.0,115.0,27.0,0.0,107.0,3.96,0.0,0.0,11.0,14.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1537.0,25.0,37.0,0.0,0.0,0.0,0.0,-7.2,-33.1,10,23.3,CLE
58.62,23.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,68.0,360.0,5.29,50.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,62.0,250.0,4.03,0.0,40.0,20.0,2.0,0.0,216.0,5.4,10.8,5.0,34.0,43.0,301.0,7.0,0.0,0.0,0.0,13.0,21.0,0.0,34.0,1.62,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1606.0,26.0,46.0,1.0,8.0,0.0,-3.0,0.0,29.0,17.0,0.0,0.0,176.0,6.07,10.35,6.0,53.0,33.0,264.0,8.0,0.0,0.0,0.0,112.0,38.0,0.0,184.0,4.84,0.0,0.0,7.0,14.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,1994.0,33.0,14.0,1.0,7.0,0.0,3.0,-30.3,29.3,38,6.1,SEA,57.58,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,58.0,181.0,3.12,59.38,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,70.0,448.0,6.4,0.0,32.0,19.0,1.0,0.0,292.0,9.13,15.37,4.0,20.0,29.0,87.0,3.0,0.0,0.0,0.0,22.0,36.0,0.0,156.0,4.33,0.0,0.0,14.0,9.0,0.0,21.0,0.0,2.0,0.0,0.0,0.0,2007.0,33.0,27.0,2.0,16.0,0.0,1.0,0.0,33.0,19.0,1.0,0.0,147.0,4.45,7.74,6.0,40.0,47.0,235.0,5.0,0.0,0.0,0.0,11.0,20.0,0.0,34.0,1.7,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1593.0,26.0,33.0,5.0,49.0,0.0,-1.0,26.0,-41.7,9,-6.3,OAK
