# 
# File: 5INtestInputDataForSimbrainDeleteAnytimeNormalized.csv
# 

1.0,0.5238095238095238,0.7272727272733471,0.4,0.15384615384615385
0.4439309170518122,0.19047619047619047,0.3181818181833677,0.2,0.15384615384615385
0.4913646314765265,0.3333333333333333,0.38636363636503096,0.0,0.38461538461538464
0.30138652396010707,0.2857142857142857,0.5227272727283574,0.4,0.0
0.46217465336901,0.5238095238095238,0.5909090909100206,0.0,0.46153846153846156
0.41328144003892003,0.42857142857142855,0.5227272727283574,0.4,0.23076923076923078
0.46630990026757485,0.42857142857142855,0.3181818181833677,0.0,0.6153846153846154
0.6932619800535149,0.7142857142857143,0.7954545454550104,0.4,0.38461538461538464
0.6757479931890051,0.5238095238095238,0.7954545454550104,0.0,0.23076923076923078
0.40549744587691566,0.5238095238095238,0.3181818181833677,0.4,0.6153846153846154
0.6757479931890051,0.6666666666666666,1.0,0.0,0.23076923076923078
0.027000729749452675,0.5238095238095238,0.4545454545466942,0.8,0.3076923076923077
0.1943566042325469,0.0,0.045454545456714866,0.2,0.15384615384615385
0.6503283872537096,0.30952380952380953,0.2500000000017045,0.3,0.38461538461538464
0.6731938701045974,0.6428571428571429,0.8295454545458419,0.5,0.19230769230769232
0.6351252736560448,0.35714285714285715,0.38636363636503096,0.0,0.4230769230769231
0.41036244222816826,0.3333333333333333,0.1818181818200413,0.3,0.5
0.21393821454633913,0.14285714285714285,0.07954545454754648,0.2,0.34615384615384615
0.7943322792507906,0.6428571428571429,0.5568181818191891,0.5,0.5
0.8547798589151059,0.8095238095238095,0.6931818181825155,0.5,0.6153846153846154
0.18803210897591818,0.2619047619047619,0.35227272727419934,0.3,0.19230769230769232
0.35611773291170035,0.3333333333333333,0.4204545454558626,0.0,0.34615384615384615
0.5135003648747264,0.42857142857142855,0.38636363636503096,0.2,0.46153846153846156
0.43468742398443194,0.3333333333333333,0.38636363636503096,0.2,0.3076923076923077
0.22549258088056426,0.21428571428571427,0.07954545454754648,0.4,0.38461538461538464
0.842617368036974,0.5238095238095238,0.6590909090916839,0.6,0.15384615384615385
0.5242033568474823,0.42857142857142855,0.4545454545466942,0.1,0.4230769230769231
0.548163463877402,0.4523809523809524,0.5227272727283574,0.5,0.23076923076923078
0.5535555015008513,0.2857142857142857,0.4545454545466942,0.0,0.23076923076923078
0.5386767209924591,0.35714285714285715,0.48863636363752583,0.2,0.23076923076923078
0.5641774101994648,0.38095238095238093,0.3409090909083161,0.2,0.4358974359
0.12462498986378001,0.14285714285714285,0.06818181818166319,0.4,0.28205128205384616
0.7339657828581853,0.6507936507952381,0.7272727272733471,0.33333333334000004,0.38461538461538464
0.4486337468572123,0.34920634920476196,0.38636363636503096,0.26666666666,0.3076923076923077
0.45868807265142303,0.5079365079380952,0.5909090909100206,0.2,0.3589743589769231
0.6021243817392362,0.6190476190476191,0.7499999999982955,0.2,0.3589743589769231
0.4724722289783508,0.41269841269999996,0.4772727272716426,0.26666666666,0.3076923076923077
0.3772804670396497,0.36507936508095234,0.2954545454584195,0.2,0.46153846153846156
0.5074191194356604,0.5873015873,0.500000000003409,0.26666666666,0.5641025641
0.24993918754560931,0.38095238095238093,0.35227272727419934,0.5,0.3076923076923077
0.27122354658234005,0.047619047619047616,0.09090909091342976,0.2,0.1794871794846154
0.7783183329287277,0.7142857142857143,0.8636363636366735,0.2,0.38461538461538464
0.5062028703478473,0.47619047619047616,0.500000000003409,0.53333333334,0.28205128205384616
0.502493310630017,0.5952380952380952,0.6079545454554365,0.5,0.36538461538461536
0.4767696424227682,0.39285714285714285,0.35227272727419934,0.25,0.4230769230769231
0.573704694721479,0.5714285714285714,0.5056818181829417,0.25,0.5384615384615384
0.5145544474166869,0.34920634920476196,0.4545454545466942,0.33333333334000004,0.2051282051307692
0.4515324738506446,0.38095238095238093,0.35227272727419934,0.1,0.46153846153846156
0.3663342252493311,0.5238095238095238,0.4772727272716426,0.46666666666,0.4102564102538461
0.37010459742155183,0.4642857142857143,0.5056818181829417,0.25,0.36538461538461536
0.6785453660909754,0.5119047619047619,0.5227272727283574,0.35,0.38461538461538464
0.5738263196302602,0.41269841269999996,0.2272727272767562,0.2,0.6153846153846154
0.42349793237655065,0.5238095238095238,0.47159090909211,0.2,0.5192307692307693
0.6090975431768426,0.5238095238095238,0.43750000000127837,0.1,0.5961538461538461
0.7702100056750183,0.42857142857142855,0.500000000003409,0.33333333334000004,0.28205128205384616
0.2219654585259061,0.047619047619047616,0.06250000000213067,0.25,0.19230769230769232
0.5076623692532231,0.4880952380952381,0.5227272727283574,0.5,0.28846153846153844
0.6049136463147653,0.47619047619047616,0.4409090909103616,0.36,0.4153846153846154
0.46387740209194844,0.6095238095238096,0.5636363636373554,0.48,0.4461538461538461
0.5158842130868402,0.3047619047619048,0.4818181818193595,0.2,0.15384615384615385
0.6361590853806861,0.32142857142857145,0.35227272727419934,0.2,0.3269230769230769
0.5941133544149841,0.5714285714285714,0.53636363636469,0.4,0.4461538461538461
0.7262953052785212,0.6000000000000001,0.7136363636370145,0.32,0.3230769230769231
0.4367307224519582,0.48571428571428565,0.53636363636469,0.2,0.38461538461538464
0.44563366577475066,0.49523809523809514,0.5227272727283574,0.44000000000000006,0.3230769230769231
0.5587448309413767,0.40476190476190477,0.2500000000017045,0.15,0.5961538461538461
0.766042325468256,0.6761904761904761,0.8363636363640082,0.27999999999999997,0.3230769230769231
0.38628071028946737,0.35714285714285715,0.35227272727419934,0.3,0.34615384615384615
0.5563731452201411,0.4523809523809524,0.48863636363752583,0.2,0.38461538461538464
0.6804670396497203,0.8,0.7545454545460124,0.44000000000000006,0.5538461538461538
0.49963512527365606,0.47619047619047616,0.4818181818193595,0.44000000000000006,0.3384615384615385
0.5899294575529069,0.49523809523809514,0.53636363636469,0.48,0.29230769230769227
0.4164436876672342,0.42857142857142855,0.4204545454558626,0.23333333334,0.4102564102538461
0.4521527608854294,0.3619047619047619,0.4272727272740289,0.24,0.29230769230769227
0.5056190707856969,0.40952380952380957,0.40000000000136354,0.12,0.4461538461538461
0.6729100786499636,0.6111111111095239,0.6590909090916839,0.26666666666,0.4230769230769231
0.5418795102578449,0.5,0.5340909090942406,0.4,0.3333333333307692
0.29856482607638046,0.5142857142857143,0.4681818181830268,0.36,0.4461538461538461
0.4048082380612989,0.4365079365095238,0.4772727272716426,0.2,0.3717948717923077
0.5055947458039406,0.4444444444428572,0.38636363636503096,0.4,0.4102564102538461
0.6272926295305278,0.5047619047619049,0.5500000000010228,0.27999999999999997,0.3692307692307692
0.6184383361712477,0.6000000000000001,0.5227272727283574,0.12,0.6153846153846154
0.33602529798102654,0.38095238095238093,0.3727272727286984,0.36,0.3384615384615385
0.5273656044757966,0.6258503401380952,0.6103896103895218,0.42857142858,0.43956043956153845
0.45911665566285575,0.2857142857142857,0.4155844155876918,0.17142857142,0.20879120879230767
0.45297170193870107,0.3333333333333333,0.3409090909083161,0.33333333334000004,0.3076923076923077
0.22378983215762596,0.31746031746190473,0.13636363636332643,0.43333333333999996,0.4743589743615385
0.5637719938384822,0.4841269841285714,0.613636363634969,0.33333333334000004,0.24358974359230773
0.666139625395281,0.7380952380952381,0.6931818181825155,0.4,0.5384615384615384
0.4930673801994648,0.3888888888904762,0.4545454545466942,0.3,0.28205128205384616
0.3853077110192166,0.5442176870761906,0.6201298701326815,0.28571428572,0.3516483516461539
0.5520728359450255,0.5170068027190476,0.5129870129851977,0.48571428572,0.3516483516461539
0.5128401153709559,0.442176870747619,0.38636363636503096,0.37142857141999996,0.41758241758461534
0.4696343144417416,0.36507936508095234,0.3977272727309142,0.23333333334,0.3333333333307692
0.4264980134590124,0.4603174603190476,0.35227272727419934,0.53333333334,0.4230769230769231
0.6395443120092434,0.5555555555571429,0.6250000000008522,0.33333333334000004,0.34615384615384615
0.5945025541230844,0.5510204081619047,0.5227272727283574,0.34285714286,0.45054945054615386
0.561802828647531,0.48979591836666664,0.5324675324715171,0.4,0.31868131868461536
0.421673558744831,0.27380952380952384,0.3948863636377389,0.175,0.21153846153846154
0.4405949195548528,0.45578231292380944,0.42532467532403334,0.25714285713999996,0.43956043956153845
0.2472460645657991,0.3333333333333333,0.2012987012995425,0.42857142858,0.4285714285692308
0.6629252528071029,0.49659863945714294,0.6201298701326815,0.25714285713999996,0.2857142857153846
0.38263196302602764,0.5535714285714286,0.5738636363646048,0.25,0.4326923076923077
0.5497098377183166,0.4013605442190477,0.43506493506719307,0.11428571428,0.3956043956076923
0.6287660284261736,0.5442176870761906,0.5811688311668609,0.31428571428,0.38461538461538464
0.31097751676720986,0.4489795918380953,0.42532467532403334,0.34285714286,0.3956043956076923
0.46886402335198246,0.49404761904761907,0.5823863636373128,0.2,0.34615384615384615
0.6604927546314766,0.5850340136047618,0.5422077922078585,0.34285714286,0.4835164835153846
0.5480418389686208,0.48979591836666664,0.3668831168855298,0.2,0.5824175824153847
0.47035392848455365,0.5535714285714286,0.5738636363646048,0.325,0.40384615384615385
0.6215380338457795,0.5238095238095238,0.6006493506531804,0.37142857141999996,0.3076923076923077
0.5367003162247628,0.5595238095238095,0.5653409090918969,0.4,0.3942307692307692
0.4783811724641206,0.3630952380952381,0.35227272727419934,0.325,0.34615384615384615
0.6384395524203358,0.5416666666666666,0.5823863636373128,0.325,0.375
0.4541778156166383,0.31547619047619047,0.35227272727419934,0.3,0.27884615384615385
0.46758696180977855,0.4523809523809524,0.5312500000010654,0.4,0.25961538461538464
0.638834833373875,0.6726190476190477,0.642045454546268,0.375,0.5
0.5228958890780832,0.44047619047619047,0.4801136363648179,0.325,0.3269230769230769
0.5221222195183655,0.4391534391523809,0.3939393939400137,0.28888888887999997,0.4358974359
0.4900267574799318,0.4523809523809524,0.4204545454558626,0.25,0.4423076923076923
0.417605881240574,0.49735449735238085,0.5151515151533747,0.31111111112,0.38461538461538464
0.4235891510581367,0.47619047619047616,0.3693181818196152,0.4,0.4807692307692308
0.6656227195329603,0.6369047619047619,0.5994318181827285,0.225,0.5480769230769231
0.7415470688396983,0.6785714285714286,0.7784090909095945,0.225,0.41346153846153844
0.4493432254925808,0.4642857142857143,0.47159090909211,0.325,0.375
0.3599793237655071,0.21428571428571427,0.21590909091087293,0.175,0.3173076923076923
0.4805805562320603,0.5026455026476191,0.5530303030282886,0.22222222222000002,0.38461538461538464
0.5498662126003405,0.5333333333333333,0.53636363636469,0.32,0.4153846153846154
0.6149895943128194,0.46560846560952385,0.6060606060599861,0.22222222222000002,0.2649572649538462
0.48731046784967164,0.47619047619047616,0.5909090909100206,0.31111111112,0.2649572649538462
0.47687775345171496,0.41269841269999996,0.4318181818217458,0.31111111112,0.34188034187692307
0.5063001702748723,0.519047619047619,0.5568181818191891,0.33999999999999997,0.36153846153846153
0.6137463174677695,0.5079365079380952,0.5681818181850723,0.33333333334000004,0.3333333333307692
0.4417416686937484,0.45502645502857153,0.4772727272716426,0.24444444444000002,0.38461538461538464
0.5506905592045731,0.38095238095238093,0.4318181818217458,0.08888888888,0.3760683760692308
0.42576826400632445,0.5238095238095238,0.5151515151533747,0.33333333334000004,0.4188034188
0.6520176220968136,0.5873015873,0.5984848484850034,0.31111111112,0.4358974359
0.5400686505035271,0.5079365079380952,0.38636363636503096,0.17777777777999998,0.5982905982923078
0.45944484986134754,0.46560846560952385,0.3560606060650998,0.35555555555999996,0.4957264957230769
0.656720451904646,0.6613756613761904,0.6590909090916839,0.24444444444000002,0.512820512823077
0.3543609286742884,0.24338624338571427,0.24242424242672178,0.2,0.3247863247846154
0.6136922619532961,0.5449735449714285,0.6515151515167011,0.35555555555999996,0.2905982906
