,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6757479932,0.6666666667,1,0,0.2307692308,0,0,0,0.4285714286,0,0.4,0.6,0.2,0.7333333333,0.6638655462,0.5649819495,0.580615942,0.55,0.8235294118,0,0.25,1,1,1,0.2857142857,0.6666666667,0.6,0.2,0.2,0.7941176471,0.598265896,0.4970760234,0.5576863832,0.9189189189,1,0.2222222222,0.6666666667,0.7685185185,0.4339051463,0.354859335,0.0625,0.0892857143,0.4137415982,0.3866666667,0.4285714286,#DIV/0!,0.2222222222,0.3333333333,0.3362068966,0.2162162162,0,0.1279620853,0.2623318386,0,0,0.1428571429,0,0,0.9333333333,#DIV/0!,0.4,0.5833333333,0.4444444444,0.4285224546,0.5940425532,0.5789473684,0.7457627119,0.7692307692,0.7865168539,0.2857142857,0.375,0.4096484667,0.6857142857,0.8145454545,0.5,0.2,0.785046729,0.4826498423,0.4290470246,0.4615384615,0.3007518797,0.5586404978,0.5186470078,0.5294117647,#DIV/0!,0.5,0.3333333333,0.1417322835,0.3333333333,0.3333333333,0.2486486486,0.346718903,0,1,0.5,0.2857142857,0.1764705882,0,#DIV/0!,0.6,0.5454545455,0.6,0.5589107077,0.7767265847,0.7777777778,0.2033898305,0.5714285714,0.5909090909,0.2857142857,0.625,0.5741728922,0.7809110629,0.4461538462,0.5999207371,0.6153846154,0.7777777778,0,0.3125,0.25,0,0,0,0,0.2,0.5,0,0.7536231884,0.8638443936,0.6531573987,0.2702505473,0.1578947368,0.1034482759,0.2,0.4166666667,0.25,0.3333333333,1,0.1666666667,0,0,0.75,0.2857142857,0.2413793103,0.1367673179,0.2450052576,0.283025482,0.0833333333,0.0384615385,0,0,0.0675182482,0.1962801741,0.3422655298,0.1538461538,0.1503759398,0.4459537572,0.4597701149,0.5,#DIV/0!,0.3846153846,0.25,0.0393700787,0.6,0.25,0.5297297297,0.4375,0,0,0.5,0.1428571429,0.1764705882,0,#DIV/0!,0.2,0.5454545455,0.4,0.4195725534,0.4951550388,0.5,0.4655172414,0.2857142857,0.3181818182,0.1666666667,0.6315789474,0.6001961425,0.6341463415,0.6666666667,0.2222222222,0.25,0.9102091021,0.6779141104,0.597826087,0.3125,0.3273809524,0.0938738441,0.246676514,0.375,#DIV/0!,0.4285714286,0.2222222222,0,0.4864864865,0,0.355450237,0.3147482014,0,0.5,0,0.1071428571,0,0.4347826087,#DIV/0!,0,0.4166666667,0.4444444444,0.5164552623,0.6391489362,0.6315789474,0.6271186441,0.2666666667,0.2619047619,0.1666666667,0.3684210526,0.7228596646,0.6339285714,0.4722222222
0.0270007297,0.5238095238,0.4545454545,0.8,0.3076923077,0,0,0,0,0,0.6,0,0,0.6666666667,0.5266106443,0.4602888087,0.4295742754,0.15,0.3529411765,0,0.25,0,0,0,0.2857142857,0.6666666667,0.4,0.2,0.2,0.2647058824,0.5202312139,0.7095516569,0.9073475046,0.1621621622,0.1304347826,0,0.6666666667,0.6080246914,0.9868819374,1,0.5,0.7321428571,0.5145631068,0.8133333333,0.8571428571,#DIV/0!,0.2222222222,0.1666666667,0.3879310345,0.6216216216,0.3333333333,0.2464454976,0.1076233184,0,0,0.4761904762,0.25,0.4117647059,0.4666666667,#DIV/0!,0.6,0.5,0.4444444444,0.4693177923,0.5114893617,0.5263157895,0.1186440678,0,0,0.5714285714,0.625,0.1778608826,0.6285714286,0.2909090909,0.75,0.4,0.5158878505,0.3291272345,0.6837286725,0.8461538462,0.5413533835,0.4574756662,0.6747614918,0.7647058824,#DIV/0!,0,0.1666666667,0.2204724409,0.3913043478,0,0.372972973,0.4701273262,0,0,0,0.2857142857,0.4117647059,0.5070422535,#DIV/0!,0.4,0.5454545455,0.3333333333,0.2941830308,0.4181646168,0.3888888889,0.8983050847,0.2857142857,0.4090909091,0.4285714286,0.375,0.5891141942,0.5379609544,0.6087912088,0.4550678688,0.4102564103,0.4444444444,0.1818181818,0.375,0.25,0,0,0.3333333333,0,0,0.5,0.3333333333,0.347826087,0.4919908467,0.5042412818,0.434687424,0.2631578947,0.3103448276,0.2,0.3333333333,0.75,0.3333333333,0.3333,0.8333333333,0.6666666667,0.8,0.25,0,0.6896551724,0.2788632327,0.1924290221,0.1292436295,0.5,0.4230769231,0.5,0,0.2645985401,0.135734072,0.1540803898,0.2307692308,0.1804511278,0.3901734104,0.3247126437,0.375,#DIV/0!,0.0769230769,0,0.2283464567,0.5,0,0.4540540541,0.4322916667,0,0,0,0.1428571429,0,0,#DIV/0!,0,0.7272727273,0.52,0.4531308586,0.5368217054,0.5555555556,0.1724137931,0.4285714286,0.4545454545,0,0.1052631579,0.8653971886,0.2926829268,0.2592592593,0,0.75,0.5227552276,0.6288343558,0.645140665,0.1875,0.1547619048,0.7077278732,0.6011816839,0.5,#DIV/0!,0.5714285714,0.4444444444,0.7278106509,0.5135135135,0,0.336492891,0.2661870504,0,0,0,0.75,0,0,#DIV/0!,0.8,0.3333333333,0.3333333333,0.4285224546,0.394893617,0.3684210526,0.8474576271,0.1333333333,0,0.5,0.8947368421,0.4051191527,0.6733630952,0.0454545455
0.1943566042,0,0.0454545455,0.2,0.1538461538,0.3333333333,0,0,1,0.5714285714,0.8,0.4,0,0.1666666667,0.0952380952,0.1714801444,0.3290307971,0.55,0.4117647059,0.4444444444,0.5625,0,0,0,0.2857142857,0.6666666667,0.8,0.6,0.4,0.6176470588,0.3699421965,0.3450292398,0.1738293284,0.1081081081,0.0434782609,0.4444444444,0,0.2901234568,0.5358224016,0.581202046,0.25,0.2619047619,0.3961911875,0.1407407407,0.1428571429,#DIV/0!,0.4444444444,0.3333333333,0.9827586207,0.972972973,0.6666666667,0.4881516588,0.1995515695,0,0,0.4761904762,0.3571428571,0,0.6666666667,#DIV/0!,0.8,0.5,0.5555555556,0.5918752143,0.789787234,0.7894736842,0.5762711864,0.1538461538,0.1573033708,0.4285714286,0.5,0.0854899028,0.4,0.2472727273,0.5,0,0.1682242991,0.1619348055,0.240116521,0.3846153846,0.4812030075,0.5098133078,0.6019080659,0.6470588235,#DIV/0!,0.25,0,0.0551181102,0.2173913043,0,0.0432432432,0.1018609207,0,0,0,0,0.1764705882,0,#DIV/0!,0.8,0.3636363636,0.0666666667,0.0737310115,0.1087984863,0.1111111111,0.4406779661,0.1428571429,0.0454545455,0,0.5,0.6446104589,0.0694143167,0,0.8688199742,0.6153846154,0.7222222222,0.5454545455,0.1875,0.25,0,0,0.6666666667,0.3333333333,0.2,0.5,0.3333333333,0.4637681159,0.8495423341,0.8303487276,0.301386524,0.2105263158,0.4482758621,0.4,0,0.75,0,0,0.1666666667,0.3333333333,0.6,0,0,0.6206896552,0.3037300178,0.2407991588,0.1555345827,0.5555555556,0.3846153846,0.5,0,0.5237226277,0.3256826276,0.5130937881,0.2307692308,0.3909774436,0.4942196532,0.2643678161,0.25,#DIV/0!,0.0769230769,0,0.3543307087,0.2333333333,0,0.1081081081,0.1736111111,0,0,0.2142857143,0.1428571429,0,0,#DIV/0!,0.2,0.6363636364,0.4,0.3749531309,0.2800387597,0.2777777778,0.775862069,1,1,0,0.3157894737,0.9190094802,0.3414634146,0.5185185185,0,0.5,0.6672816728,0.7443762781,0.51342711,0.1875,0.1785714286,0.5871862616,0.2968980798,0.25,#DIV/0!,0.2857142857,0.2222222222,0.3372781065,0.5135135135,0.5,0.7061611374,0.75,0,0,1,0,0.4117647059,0,#DIV/0!,0.6,0.1666666667,0.3333333333,0.5428522455,0.6204255319,0.6315789474,0.2542372881,0.4,0.3571428571,0.6666666667,0.6842105263,0.226831421,0.7135416667,0.5328282828
0.6503283873,0.3095238095,0.25,0.3,0.3846153846,0.1666666667,0.1666666667,0.5,0.2142857143,0.1428571429,0.2,0.4,0.2,0.1166666667,0.5098039216,0.7472924188,0.5524230072,0.55,0.7647058824,0,0.3125,0.1666666667,0,0,0.1428571429,0.1666666667,0.2,0.4,0.1,0.6764705882,0.7716763006,0.7251461988,0.5521410967,0.7162162162,0.7608695652,0.1111111111,0.1666666667,0.8302469136,0.5928355197,0.5191815857,0.34375,0.3095238095,0.1467513069,0.1185185185,0.2142857143,#DIV/0!,0.3888888889,0.1666666667,0.1163793103,0.3918918919,0.1666666667,0.317535545,0.447309417,0,0.25,0.0714285714,0.1785714286,0.0882352941,0.4333333333,#DIV/0!,0.2,0.5833333333,0.7777777778,0.7414295509,0.6136170213,0.6052631579,0.6271186441,0.3076923077,0.191011236,0.1428571429,0.5,0.5924831713,0.0285714286,0.1163636364,0.125,0.2,0.4093457944,0.8738170347,0.8152309613,0.0769230769,0.0751879699,0.3271102601,0.2311361665,0.2941176471,#DIV/0!,0.25,0.25,0.0275590551,0.5217391304,0.3333333333,0.4945945946,0.4936336925,0,0,0.5,0.1224489796,0.2941176471,0.1971830986,#DIV/0!,0.2,0.4090909091,0.6666666667,0.7693590219,0.4200567644,0.4166666667,0.4237288136,0.2857142857,0.3295454545,0.2857142857,0.5,0.6552828175,0.9009399855,0.6131868132,0.4441692262,0.3076923077,0.5555555556,0,0.1875,0.25,0.3333333333,1,0.3333333333,0.6666666667,0.6,0.5,0.6666666667,0.1449275362,0.5177345538,0.6833176249,0.7803454147,0.8947368421,0.724137931,0.6,0.6666666667,0.5,0.6666666667,1,0.3333333333,0,0,0.75,0.8571428571,0.724137931,0.6341030195,0.4847528917,0.7760010786,0.3333333333,0.4615384615,0,0.6,0.5310218978,0.5156311832,0.4253958587,0.2307692308,0.2030075188,0.9349710983,0.4396551724,0.25,#DIV/0!,0.8461538462,0.75,0.3385826772,0.8,0.25,0.6,0.3767361111,0,0,0,0.8095238095,0.8235294118,0.3043478261,#DIV/0!,0.6,0.3636363636,0.04,0.0626171729,0.7044573643,0.7222222222,0.0517241379,0.1428571429,0.1818181818,0.6666666667,0.8421052632,0.5359594639,0.3414634146,0.2962962963,0.2222222222,0.25,0.6027060271,0.6676891616,0.6962915601,0.3125,0.4404761905,0.7626321004,0.4859675037,0.375,#DIV/0!,0.4285714286,0.4444444444,0.3284023669,0.2162162162,0.25,0.2559241706,0.4802158273,0,0,0.1428571429,0.25,0,0.3043478261,#DIV/0!,0,0.0833333333,0.1111111111,0.2380870758,0.2476595745,0.2105263158,0.9661016949,0.4,0.4285714286,0.3333333333,0.1578947368,1,0.5617559524,0.4090909091
0.6731938701,0.6428571429,0.8295454545,0.5,0.1923076923,0.6666666667,0.3333333333,0.33335,0.4285714286,0.7142857143,0.8,0.5,0.3,0.8666666667,0.6218487395,0.488267148,0.4847146739,0.325,0.5,0.2222222222,0.25,0.3333333333,0.1666666667,0.25,0.2857142857,0.1666666667,0.3,0.4,0.2,0.5147058824,0.1994219653,0.2115009747,0.3931377079,0.5540540541,0.5434782609,0.2222222222,0.1666666667,0.3287037037,0.2522704339,0.2071611253,0.34375,0.2738095238,0.4329723674,0.522962963,0.5714285714,#DIV/0!,0.2222222222,0.1666666667,0.4698275862,0.4189189189,0.1666666667,0.1492890995,0.1020179372,0,0,0.0714285714,0,0.5,0.2333333333,#DIV/0!,0.8,0.5,0.2777777778,0.2835961604,0.5072340426,0.5,0.5423728814,0.2307692308,0.2584269663,0.2142857143,0.8125,0.4825355273,0.8285714286,0.8581818182,0.375,0.2,0.814953271,0.4973711882,0.4344569288,0.4230769231,0.3383458647,0.2967927238,0.1960104076,0.2941176471,#DIV/0!,0.25,0.25,0.4566929134,0.3913043478,0.1666666667,0.1243243243,0.1371204701,0,0,0.1071428571,0.0612244898,0.2058823529,0.3943661972,#DIV/0!,0.3,0.5,0.4666666667,0.4623008522,0.4228949858,0.4166666667,0.4745762712,0.1428571429,0.125,0.2142857143,0.1875,0.295624333,0.5726681128,0.4065934066,0.7324878629,0.9230769231,0.7222222222,0.3636363636,0.625,0.375,0.3333333333,0.5,0.25,0,0,0.75,0.8333333333,0.6666666667,0.8581235698,0.7040527804,0.4286061785,0.2894736842,0.4482758621,0.2,0.2083333333,0.125,0.1666666667,0.5,0.25,0.3333333333,0.3,0.375,0.4285714286,0.1551724138,0.3747779751,0.563617245,0.5263583659,0.3333333333,0.2884615385,0.125,0.4,0.5328467153,0.5221606648,0.681638246,0.4230769231,0.3909774436,0.8429190751,0.7873563218,0.5625,#DIV/0!,0.3076923077,0.5,0.2559055118,0.1833333333,0.125,0.2027027027,0.3810763889,0,0,0.1071428571,0.3333333333,0.2058823529,0.2826086957,#DIV/0!,0,0.3181818182,0.28,0.3601424822,0.2160852713,0.2222222222,0.6724137931,0.4285714286,0.3522727273,0.4166666667,0.3684210526,0.981938542,0.3902439024,0.5,0,0.75,0.7810578106,0.8174846626,0.6435421995,0.25,0.1726190476,0.9793593131,0.4091580502,0.25,#DIV/0!,0.7857142857,0.6666666667,0.4215976331,0.7162162162,0.25,0.5450236967,0.3543165468,0,0,0.1666666667,0.4285714286,0.6176470588,0.3695652174,#DIV/0!,0.3,0.2916666667,0.1666666667,0.2338018512,0.6765957447,0.6842105263,0.3559322034,0.0666666667,0.0952380952,0.6666666667,0.6315789474,0.652250662,0.7678571429,0.7398989899
0.6351252737,0.3571428571,0.3863636364,0,0.4230769231,0.1666666667,0.1666666667,0.5,0.2142857143,0.2857142857,0.2,0.3,0.3,0.3666666667,0.4229691877,0.4675090253,0.3278985507,0.6,0.8235294118,0.3333333333,0.21875,1,0.5,0.5,0.2142857143,0.5,0.6,0.4,0.2,0.8970588235,0.6069364162,0.4649122807,0.447435305,1,0.8260869565,0.3333333333,0.5,0.75,0.3995963673,0.425511509,0.25,0.1488095238,0.3353248693,0.3555555556,0.4285714286,#DIV/0!,0.2777777778,0.25,0.1896551724,0.2837837838,0,0.1706161137,0.2735426009,0,0,0.0714285714,0.1785714286,0,0.4666666667,#DIV/0!,0.2,0.6666666667,0.5,0.4453205348,0.4974468085,0.5,0.3474576271,0.4615384615,0.3146067416,0.2142857143,0.25,0.5505609574,0.3,0.4,0,0.2,0.3514018692,0.3969505783,0.3420724095,0.3461538462,0.2105263158,0.4124780597,0.4184735473,0.4705882353,#DIV/0!,0.1875,0.25,0.3976377953,0.4782608696,0.3333333333,0.4108108108,0.3986287953,0,0,0,0.2040816327,0.7941176471,0.1971830986,#DIV/0!,0.6,0.4545454545,0.2666666667,0.263708781,0.4337748344,0.4166666667,0.6694915254,0.2142857143,0.2954545455,0.3571428571,0.75,0.5410885806,0.6196673897,0.5516483516,0.4621024472,0.7435897436,0.6388888889,0.3636363636,0.5,0,0,0,0.3333333333,0.5,0.5,0.625,0.5,0.7826086957,0.680778032,0.4486333648,0.207978594,0.0526315789,0.1034482759,0.2,0.25,0.25,0,0,0.75,0.6666666667,0.9,0.25,0,0.1379310345,0.079928952,0.2344900105,0.1850613456,0.2638888889,0.1346153846,0.625,0.3,0.2335766423,0.2829442026,0.5254263094,0.2692307692,0.3233082707,0.5757225434,0.474137931,0.4375,#DIV/0!,0.3076923077,0.25,0.0354330709,0.3166666667,0,0.1972972973,0.2256944444,0,0,0,0.3333333333,0.0882352941,0.152173913,#DIV/0!,0.5,0.2727272727,0.16,0.2813085864,0.0460271318,0.0833333333,0.2327586207,0.1428571429,0.0795454545,0.25,0.3157894737,0.4739702517,0.3414634146,0.3148148148,0.2222222222,0.25,0.6319188192,0.6605316973,0.6707161125,0.1875,0.2857142857,0.4253632761,0.1358936484,0.125,#DIV/0!,0.7857142857,0.5555555556,0.6967455621,0.8648648649,0.375,0.481042654,0.2077338129,0,0,0.5714285714,0.2857142857,0.1764705882,0.347826087,#DIV/0!,0.9,0.6666666667,0.7222222222,0.6530682208,0.8259574468,0.8157894737,0.7881355932,0.1333333333,0.119047619,0.5,0.6842105263,0.2321270962,0.71875,0.6767676768
0.4103624422,0.3333333333,0.1818181818,0.3,0.5,0,0,0,0,0,0.3,0.3,0.2,0.45,0.3389355742,0.3519855596,0.3299365942,0.45,0.4411764706,0.5555555556,0.375,0.5,0.3333333333,0.75,0.2142857143,0,0.9,0,0,0.6176470588,0.387283237,0.3635477583,0.1881161429,0.6486486486,0.5217391304,1,0.1666666667,0.4367283951,0.3012108981,0.3155370844,0.4375,0.3273809524,0.5817774459,0.3837037037,0.3571428571,#DIV/0!,0.1111111111,0.0833333333,0.3663793103,0.3648648649,0,0.2914691943,0.4304932735,0,0,0,0.0535714286,0.2941176471,0.3333333333,#DIV/0!,0.3,0.5,0.2777777778,0.25,0.425106383,0.4210526316,0.4322033898,0.5384615385,0.5730337079,0.1428571429,0.125,0.3366866118,0.2428571429,0.2254545455,0.375,0.3,0.2299065421,0.3249211356,0.3645443196,0.4230769231,0.3120300752,0.6382639221,0.5576756288,0.5294117647,#DIV/0!,0.1875,0.1666666667,0.4212598425,0.5652173913,0,0.4243243243,0.3682664055,0,0,0.25,0.2040816327,0.2941176471,0.0845070423,#DIV/0!,0.9,0.5454545455,0.4666666667,0.3692108188,0.5141911069,0.5,0.5847457627,0.4285714286,0.5340909091,0.2142857143,0.875,0.1718249733,0.590021692,0.5296703297,0.5072822748,0.4102564103,0.4722222222,0.2727272727,0.3125,0.125,0,0,0.5,0.3333333333,0.2,0.25,0.1666666667,0.4057971014,0.5348970252,0.5174363808,0.4537825347,0.2105263158,0.2413793103,0.2,0.3333333333,0.875,0.3333333333,0.29165,0.4166666667,0.3333333333,0.4,0.25,0,0.5862068966,0.2486678508,0.2060988433,0.2352163948,0.4861111111,0.4230769231,0.25,0,0.2937956204,0.1695686585,0.1887941535,0.3076923077,0.3157894737,0.5578034682,0.4755747126,0.4375,#DIV/0!,0.2307692308,0,0.4645669291,0.4,0,0.3648648649,0.4027777778,0,0,0.1071428571,0.1428571429,0,0,#DIV/0!,0.2,0.6363636364,0.22,0.1685414323,0.4966085271,0.5,0.4913793103,0.5,0.6590909091,0,0.4210526316,0.728914678,0.3048780488,0.2962962963,0,0.375,0.5412054121,0.6370143149,0.6179667519,0.15625,0.1220238095,0.7558206737,0.5509601182,0.4375,#DIV/0!,0.4285714286,0.2222222222,0.5147928994,0.527027027,0.125,0.3791469194,0.3102517986,0,0,0.0714285714,0.5,0.0882352941,0,#DIV/0!,0.4,0.3333333333,0.2222222222,0.2857387727,0.430212766,0.4210526316,0.5338983051,0.2666666667,0.2976190476,0.3333333333,0.5789473684,0.4580759047,0.556547619,0
0.2139382145,0.1428571429,0.0795454545,0.2,0.3461538462,0.3333333333,0,0,0.2857142857,0.4285714286,0.8,0.1,0,0.0333333333,0.2268907563,0.3745487365,0.5887681159,0.725,0.8235294118,0.5555555556,0.3125,0,0,0,0.2142857143,0.3333333333,0.3,0.3,0.2,0.8529411765,0.6994219653,0.5536062378,0.5914587184,0.5945945946,0.652173913,0.1111111111,0.3333333333,0.7422839506,0.5948536831,0.5262148338,0.21875,0.3214285714,0.3760268857,0.1985185185,0.2142857143,#DIV/0!,0.5,0.3333333333,0.2586206897,0.6891891892,0.3333333333,0.3341232227,0.1760089686,0,0,0.4047619048,0.1071428571,0.1764705882,0.4333333333,#DIV/0!,0.8,0.7083333333,0.8333333333,0.7428008228,0.825106383,0.8157894737,0.7711864407,0.2307692308,0.0674157303,0.2857142857,0.8125,0.1871353777,0.1142857143,0.0509090909,0.625,0.3,0.1345794393,0.2497371188,0.3724511028,0.1923076923,0.1842105263,0.4622626456,0.3130962706,0.3529411765,#DIV/0!,0.0625,0.1666666667,0.0866141732,0.3768115942,0,0.3459459459,0.4485798237,0,0,0.1071428571,0.2857142857,0.0882352941,0.1971830986,#DIV/0!,0.3,0.1818181818,0.1333333333,0.228047425,0.0695364238,0.0833333333,0.2457627119,0.2142857143,0.125,0.2142857143,0.1875,0.6616862327,0.284164859,0.5714285714,0.6150797582,0.5384615385,0.6388888889,0.1818181818,0.3125,0.5,0.6666666667,1,0.25,0.5,0.4,0.375,0.3333333333,0.8115942029,0.6064073227,0.3845428841,0.3209681343,0.2894736842,0.3793103448,0.2,0.2916666667,0,0,0,0.4166666667,0.1666666667,0.3,0.375,0.1428571429,0.5172413793,0.188277087,0.1503680336,0.2487663476,0.3888888889,0.3269230769,0.25,0.1,0.2299270073,0.0698456668,0.0197929354,0.4615384615,0.3646616541,0.6570809249,0.8534482759,0.75,#DIV/0!,0.3846153846,0.25,0.1456692913,0.3833333333,0.125,0.3675675676,0.4184027778,0,0.5,0.25,0.2380952381,0.0882352941,0,#DIV/0!,0.4,0.6363636364,0.4,0.3862017248,0.5445736434,0.5555555556,0.3103448276,0.7857142857,0.7613636364,0.1666666667,0.5789473684,0.6510706113,0.6951219512,0.7407407407,0.1111111111,0.5,0.7118696187,0.4790388548,0.4002557545,0.15625,0.119047619,0.7461195509,0.4800590842,0.375,#DIV/0!,0.2857142857,0.3333333333,0.5547337278,0.3918918919,0.125,0.2345971564,0.2212230216,0,0,0.1428571429,0.25,0,0.5217391304,#DIV/0!,0.3,0.7916666667,0.6111111111,0.48568735,0.5906382979,0.5789473684,0.6779661017,0.6666666667,0.9047619048,0.4166666667,0.4210526316,0.2859664607,0.6063988095,0.8383838384
0.7943322793,0.6428571429,0.5568181818,0.5,0.5,0.5,0.3333333333,0.5,0.3571428571,0.1428571429,0.2,0.2,0.1,0.6333333333,0.7787114846,0.7337545126,0.3591485507,0.15,0.3823529412,0.2222222222,0.15625,0.5,0,0,0.2857142857,0.5,0.6,0,0,0.3235294118,0.2471098266,0.3089668616,0.2641327788,0.472972973,0.3695652174,0.3333333333,0,0.3734567901,0.2906155399,0.3126598465,0.3125,0.3482142857,0.3069454817,0.4503703704,0.5714285714,#DIV/0!,0.0555555556,0,0.1853448276,0.2027027027,0,0.1587677725,0.3957399103,0,0,0.0714285714,0.0535714286,0,0,#DIV/0!,0.2,0.4166666667,0.3333333333,0.3765855331,0.1906382979,0.1578947368,0.8474576271,0.9230769231,0.8988764045,0,0.25,0.7259162304,0.3285714286,0.5090909091,0.125,0.5,0.6112149533,0.6203995794,0.5247607158,0.1923076923,0.1503759398,0.5013563108,0.2272333044,0.2352941176,#DIV/0!,0.375,0.25,0.3897637795,0.6666666667,0.3333333333,0.7216216216,0.6434867777,0,0,1,0.0612244898,0.5,0.4788732394,#DIV/0!,0.6,0.4090909091,0.4666666667,0.5059281215,0.7748344371,0.7777777778,0.1694915254,0.2857142857,0.2840909091,0.5714285714,0.75,0.1835645678,0.7498192336,0.5230769231,0.5497869811,0.4358974359,0.5555555556,0,0.34375,0,0,0,0.3333333333,0.3333333333,0.3,0.5,0.3333333333,0.5507246377,0.5663615561,0.4684260132,0.7462904403,0.3947368421,0.3793103448,0.2,0.4583333333,0.125,0.1666666667,0.5,0.4166666667,0.5,0.7,0.125,0.1428571429,0.2586206897,0.5595026643,0.7413249211,0.5101793178,0.2222222222,0.2884615385,0.5,0.3,0.5711678832,0.934705184,0.8387637028,0.2307692308,0.1315789474,0.5274566474,0.2485632184,0.1875,#DIV/0!,0.3846153846,0.5,0.1692913386,0.4666666667,0.25,0.427027027,0.4262152778,0,0,0.25,0.0714285714,0.5882352941,0.152173913,#DIV/0!,0.3,0.2727272727,0.52,0.7726846644,0.2936046512,0.3055555556,0.5,0.2142857143,0.1931818182,0.4166666667,0.3157894737,0.5756374632,0.4268292683,0.4444444444,0.1111111111,0.125,0.6365313653,0.6513292434,0.6125319693,0.375,0.3005952381,0.5871862616,0.3338257016,0.25,#DIV/0!,0.5714285714,0.3333333333,0.2307692308,0.527027027,0.25,0.2843601896,0.2365107914,0,0,0.2380952381,0.1785714286,0.2941176471,0.2173913043,#DIV/0!,0.7,0.5833333333,0.7222222222,0.6755227974,0.6085106383,0.6052631579,0.5254237288,0.2666666667,0.3452380952,0.3333333333,0.6842105263,0.7025595763,0.4412202381,0.7272727273
0.8547798589,0.8095238095,0.6931818182,0.5,0.6153846154,0.1666666667,0.1666666667,0.5,0.2142857143,0.2857142857,0.6,0.4,0.4,0.4833333333,0.9481792717,0.9855595668,0.4626358696,0.55,0.5588235294,0.3333333333,0.4375,0.5,0.1666666667,0.5,0.2142857143,0.3333333333,0.3,0.4,0.3,0.5294117647,0.6502890173,0.6871345029,0.5717421442,0.5405405405,0.5217391304,0.1111111111,0.5,0.5632716049,0.4762865792,0.4472506394,0.625,0.4553571429,0.6611277072,0.4148148148,0.3571428571,#DIV/0!,0.3888888889,0.3333333333,0.6853448276,0.4189189189,0.3333333333,0.528436019,0.8239910314,0,0,0.3333333333,0.3035714286,0.1764705882,0.4333333333,#DIV/0!,0.6,0.4583333333,0.5,0.5541652383,0.5,0.5,0.3983050847,0.3846153846,0.393258427,0.4285714286,0.6875,0.6537771129,0.3571428571,0.5745454545,0.5,0.6,0.9271028037,0.8995793901,0.7669579692,0.3076923077,0.2218045113,0,0.0490026019,0,#DIV/0!,0.375,0.4166666667,0.5393700787,0.5362318841,0.6666666667,0.5918918919,0.597453477,0,0,0.6071428571,1,0.4117647059,0.1971830986,#DIV/0!,0.3,0.3181818182,0.6666666667,0.8194701741,0.4309366131,0.4166666667,0.6186440678,0.1428571429,0.1363636364,0.8571428571,0.3125,0.8505869797,0.7100506146,0.4505494505,0.4851877539,0.3846153846,0.5277777778,0.2727272727,0.21875,0.5,0.1666666667,0.16665,0.3333333333,0.3333333333,0.4,0.25,0.1666666667,0.5797101449,0.4948512586,0.3807728558,0.5598394551,0.3157894737,0.2068965517,0.2,0.5416666667,0.125,0.1666666667,0.5,0.1666666667,0.1666666667,0.1,0.375,0.2857142857,0.3793103448,0.3303730018,0.3722397476,0.4482944587,0.2361111111,0.2692307692,0,0.1,0.2664233577,0.3197467353,0.3134896468,0.2692307692,0.2218045113,0.3524566474,0.4626436782,0.5625,#DIV/0!,0.3076923077,0.25,0.2322834646,0.5666666667,0.25,0.5297297297,0.4574652778,0,0,0,0.3095238095,0.5882352941,0,#DIV/0!,0.4,0.5,0.28,0.3063367079,0.4714147287,0.4722222222,0.5603448276,0.2142857143,0.2045454545,0.25,0.6842105263,0.474378882,0.5853658537,0.537037037,0.2222222222,0.25,0.5673431734,0.4212678937,0.4060102302,0.3125,0.2678571429,0.8493229855,0.5169867061,0.375,#DIV/0!,0.3571428571,0.2222222222,0.1952662722,0.3648648649,0,0.2725118483,0.3021582734,0,0,0.0714285714,0.1785714286,0,0.152173913,#DIV/0!,0.1,0.5833333333,0.3888888889,0.3714432636,0.4523404255,0.4473684211,0.4661016949,0.3333333333,0.25,0.1666666667,0.3157894737,0.5816416593,0.5677083333,0.6186868687
