AWAYCompletionPercentage,AWAYFirstDowns,AWAYFirstDownsByPassing,AWAYFirstDownsByPenalty,AWAYFirstDownsByRushing,AWAYFourthDownAttempts,AWAYFourthDownConversions,AWAYFourthDownPercentage,AWAYFumbles,AWAYFumblesLost,AWAYGiveaways,AWAYGoalToGoAttempts,AWAYGoalToGoConversions,AWAYOffensivePlays,AWAYOffensiveYards,AWAYOffensiveYardsPerPlay,AWAYOpponentCompletionPercentage,AWAYOpponentFirstDowns,AWAYOpponentFirstDownsByPassing,AWAYOpponentFirstDownsByPenalty,AWAYOpponentFirstDownsByRushing,AWAYOpponentFourthDownAttempts,AWAYOpponentFourthDownConversions,AWAYOpponentFourthDownPercentage,AWAYOpponentFumbles,AWAYOpponentFumblesLost,AWAYOpponentGiveaways,AWAYOpponentGoalToGoAttempts,AWAYOpponentGoalToGoConversions,AWAYOpponentOffensivePlays,AWAYOpponentOffensiveYards,AWAYOpponentOffensiveYardsPerPlay,AWAYOpponentPasserRating,AWAYOpponentPassingAttempts,AWAYOpponentPassingCompletions,AWAYOpponentPassingInterceptions,AWAYOpponentPassingTouchdowns,AWAYOpponentPassingYards,AWAYOpponentPassingYardsPerAttempt,AWAYOpponentPassingYardsPerCompletion,AWAYOpponentPenalties,AWAYOpponentPenaltyYards,AWAYOpponentPuntAverage,AWAYOpponentPuntYards,AWAYOpponentPunts,AWAYOpponentQuarterbackHits,AWAYOpponentRedZoneAttempts,AWAYOpponentRedZoneConversions,AWAYOpponentReturnYards,AWAYOpponentRushingAttempts,AWAYOpponentRushingTouchdowns,AWAYOpponentRushingYards,AWAYOpponentRushingYardsPerAttempt,AWAYOpponentSafeties,AWAYOpponentScoreOvertime,AWAYOpponentScoreQuarter1,AWAYOpponentScoreQuarter2,AWAYOpponentScoreQuarter3,AWAYOpponentScoreQuarter4,AWAYOpponentTacklesForLoss,AWAYOpponentTakeaways,AWAYOpponentThirdDownAttempts,AWAYOpponentThirdDownConversions,AWAYOpponentThirdDownPercentage,AWAYOpponentTimeOfPossession,AWAYOpponentTimeOfPossessionMinutes,AWAYOpponentTimeOfPossessionSeconds,AWAYOpponentTimesSacked,AWAYOpponentTimesSackedYards,AWAYOpponentTouchdowns,AWAYOpponentTurnoverDifferential,AWAYPasserRating,AWAYPassingAttempts,AWAYPassingCompletions,AWAYPassingInterceptions,AWAYPassingTouchdowns,AWAYPassingYards,AWAYPassingYardsPerAttempt,AWAYPassingYardsPerCompletion,AWAYPenalties,AWAYPenaltyYards,AWAYPuntAverage,AWAYPuntYards,AWAYPunts,AWAYQuarterbackHits,AWAYRedZoneAttempts,AWAYRedZoneConversions,AWAYReturnYards,AWAYRushingAttempts,AWAYRushingTouchdowns,AWAYRushingYards,AWAYRushingYardsPerAttempt,AWAYSafeties,AWAYScoreOvertime,AWAYScoreQuarter1,AWAYScoreQuarter2,AWAYScoreQuarter3,AWAYScoreQuarter4,AWAYTacklesForLoss,AWAYTakeaways,AWAYThirdDownAttempts,AWAYThirdDownConversions,AWAYThirdDownPercentage,AWAYTimeOfPossession,AWAYTimeOfPossessionMinutes,AWAYTimeOfPossessionSeconds,AWAYTimesSacked,AWAYTimesSackedYards,AWAYTouchdowns,AWAYTurnoverDifferential,AWAYdef_dvoa,AWAYoff_dvoa,AWAYscore,AWAYst_dvoa,AWAYteam,HOMECompletionPercentage,HOMEFirstDowns,HOMEFirstDownsByPassing,HOMEFirstDownsByPenalty,HOMEFirstDownsByRushing,HOMEFourthDownAttempts,HOMEFourthDownConversions,HOMEFourthDownPercentage,HOMEFumbles,HOMEFumblesLost,HOMEGiveaways,HOMEGoalToGoAttempts,HOMEGoalToGoConversions,HOMEOffensivePlays,HOMEOffensiveYards,HOMEOffensiveYardsPerPlay,HOMEOpponentCompletionPercentage,HOMEOpponentFirstDowns,HOMEOpponentFirstDownsByPassing,HOMEOpponentFirstDownsByPenalty,HOMEOpponentFirstDownsByRushing,HOMEOpponentFourthDownAttempts,HOMEOpponentFourthDownConversions,HOMEOpponentFourthDownPercentage,HOMEOpponentFumbles,HOMEOpponentFumblesLost,HOMEOpponentGiveaways,HOMEOpponentGoalToGoAttempts,HOMEOpponentGoalToGoConversions,HOMEOpponentOffensivePlays,HOMEOpponentOffensiveYards,HOMEOpponentOffensiveYardsPerPlay,HOMEOpponentPasserRating,HOMEOpponentPassingAttempts,HOMEOpponentPassingCompletions,HOMEOpponentPassingInterceptions,HOMEOpponentPassingTouchdowns,HOMEOpponentPassingYards,HOMEOpponentPassingYardsPerAttempt,HOMEOpponentPassingYardsPerCompletion,HOMEOpponentPenalties,HOMEOpponentPenaltyYards,HOMEOpponentPuntAverage,HOMEOpponentPuntYards,HOMEOpponentPunts,HOMEOpponentQuarterbackHits,HOMEOpponentRedZoneAttempts,HOMEOpponentRedZoneConversions,HOMEOpponentReturnYards,HOMEOpponentRushingAttempts,HOMEOpponentRushingTouchdowns,HOMEOpponentRushingYards,HOMEOpponentRushingYardsPerAttempt,HOMEOpponentSafeties,HOMEOpponentScoreOvertime,HOMEOpponentScoreQuarter1,HOMEOpponentScoreQuarter2,HOMEOpponentScoreQuarter3,HOMEOpponentScoreQuarter4,HOMEOpponentTacklesForLoss,HOMEOpponentTakeaways,HOMEOpponentThirdDownAttempts,HOMEOpponentThirdDownConversions,HOMEOpponentThirdDownPercentage,HOMEOpponentTimeOfPossession,HOMEOpponentTimeOfPossessionMinutes,HOMEOpponentTimeOfPossessionSeconds,HOMEOpponentTimesSacked,HOMEOpponentTimesSackedYards,HOMEOpponentTouchdowns,HOMEOpponentTurnoverDifferential,HOMEPasserRating,HOMEPassingAttempts,HOMEPassingCompletions,HOMEPassingInterceptions,HOMEPassingTouchdowns,HOMEPassingYards,HOMEPassingYardsPerAttempt,HOMEPassingYardsPerCompletion,HOMEPenalties,HOMEPenaltyYards,HOMEPuntAverage,HOMEPuntYards,HOMEPunts,HOMEQuarterbackHits,HOMERedZoneAttempts,HOMERedZoneConversions,HOMEReturnYards,HOMERushingAttempts,HOMERushingTouchdowns,HOMERushingYards,HOMERushingYardsPerAttempt,HOMESafeties,HOMEScoreOvertime,HOMEScoreQuarter1,HOMEScoreQuarter2,HOMEScoreQuarter3,HOMEScoreQuarter4,HOMETacklesForLoss,HOMETakeaways,HOMEThirdDownAttempts,HOMEThirdDownConversions,HOMEThirdDownPercentage,HOMETimeOfPossession,HOMETimeOfPossessionMinutes,HOMETimeOfPossessionSeconds,HOMETimesSacked,HOMETimesSackedYards,HOMETouchdowns,HOMETurnoverDifferential,HOMEdef_dvoa,HOMEoff_dvoa,HOMEscore,HOMEst_dvoa,HOMEteam
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.8,-12.9,17,2.5,STL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.2,-16.5,14,-10.9,GNB
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.6,22.2,21,7.2,TAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,-19.7,6,-4.9,PHI
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.7,60.5,35,2.8,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.7,-32.2,0,-8.4,NYG
58.7,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,75.0,391.0,5.21,52.27,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,73.0,312.0,4.27,0.0,44.0,23.0,0.0,0.0,261.0,5.93,11.35,7.0,40.0,41.0,410.0,10.0,0.0,0.0,0.0,20.0,20.0,0.0,51.0,2.55,0.0,0.0,13.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,1820.0,30.0,20.0,9.0,68.0,0.0,2.0,0.0,46.0,27.0,1.0,0.0,274.0,5.96,10.15,4.0,28.0,41.0,287.0,7.0,0.0,0.0,0.0,7.0,26.0,0.0,117.0,4.5,0.0,3.0,3.0,10.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1939.0,32.0,19.0,3.0,16.0,0.0,-2.0,11.3,-24.4,10,-1.2,ATL,74.29,26.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0,75.0,436.0,5.81,60.53,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,52.0,278.0,5.35,0.0,38.0,23.0,1.0,0.0,252.0,6.63,10.96,3.0,20.0,38.0,190.0,5.0,0.0,0.0,0.0,47.0,13.0,0.0,26.0,2.0,0.0,0.0,0.0,9.0,6.0,7.0,0.0,3.0,0.0,0.0,0.0,1297.0,21.0,37.0,1.0,14.0,0.0,1.0,0.0,35.0,26.0,1.0,0.0,282.0,8.06,10.85,8.0,55.0,40.0,80.0,2.0,0.0,0.0,0.0,52.0,35.0,0.0,154.0,4.4,0.0,0.0,0.0,17.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,2303.0,38.0,23.0,5.0,27.0,0.0,-1.0,-19.5,25.1,41,-7.2,SFO
52.27,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,73.0,312.0,4.27,58.7,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,75.0,391.0,5.21,0.0,46.0,27.0,1.0,0.0,274.0,5.96,10.15,4.0,28.0,41.0,287.0,7.0,0.0,0.0,0.0,7.0,26.0,0.0,117.0,4.5,0.0,3.0,3.0,10.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1939.0,32.0,19.0,3.0,16.0,0.0,-2.0,0.0,44.0,23.0,0.0,0.0,261.0,5.93,11.35,7.0,40.0,41.0,410.0,10.0,0.0,0.0,0.0,20.0,20.0,0.0,51.0,2.55,0.0,0.0,13.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,1820.0,30.0,20.0,9.0,68.0,0.0,2.0,-8.5,-49.3,9,12.9,CAR,46.88,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,234.0,4.33,53.66,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,80.0,439.0,5.49,0.0,41.0,22.0,1.0,0.0,299.0,7.29,13.59,9.0,86.0,48.0,192.0,4.0,0.0,0.0,0.0,34.0,37.0,0.0,140.0,3.78,0.0,0.0,3.0,9.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2229.0,37.0,9.0,2.0,18.0,0.0,-1.0,0.0,32.0,15.0,0.0,0.0,174.0,5.44,11.6,9.0,76.0,42.0,336.0,8.0,0.0,0.0,0.0,25.0,20.0,0.0,60.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1371.0,22.0,51.0,2.0,16.0,0.0,1.0,-32.9,-25.0,31,-7.5,BUF
53.66,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,80.0,439.0,5.49,46.88,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,234.0,4.33,0.0,32.0,15.0,0.0,0.0,174.0,5.44,11.6,9.0,76.0,42.0,336.0,8.0,0.0,0.0,0.0,25.0,20.0,0.0,60.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1371.0,22.0,51.0,2.0,16.0,0.0,1.0,0.0,41.0,22.0,1.0,0.0,299.0,7.29,13.59,9.0,86.0,48.0,192.0,4.0,0.0,0.0,0.0,34.0,37.0,0.0,140.0,3.78,0.0,0.0,3.0,9.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2229.0,37.0,9.0,2.0,18.0,0.0,-1.0,1.0,-0.5,21,5.8,DEN,76.19,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,56.0,461.0,8.23,58.82,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,56.0,211.0,3.77,0.0,34.0,20.0,1.0,0.0,146.0,4.29,7.3,9.0,49.0,44.0,220.0,5.0,0.0,0.0,0.0,17.0,20.0,0.0,65.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1774.0,29.0,34.0,2.0,9.0,0.0,0.0,0.0,21.0,16.0,0.0,0.0,229.0,10.9,14.31,6.0,48.0,41.0,123.0,3.0,0.0,0.0,0.0,6.0,35.0,0.0,232.0,6.63,0.0,0.0,7.0,14.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,1826.0,30.0,26.0,0.0,0.0,0.0,0.0,-10.3,42.7,31,0.7,DAL
56.25,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,56.0,302.0,5.39,62.86,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,69.0,354.0,5.13,0.0,35.0,22.0,4.0,0.0,204.0,5.83,9.27,6.0,47.0,45.0,45.0,1.0,0.0,0.0,0.0,42.0,33.0,0.0,150.0,4.55,0.0,0.0,3.0,3.0,7.0,10.0,0.0,1.0,0.0,0.0,0.0,2031.0,33.0,51.0,1.0,8.0,0.0,-3.0,0.0,32.0,18.0,1.0,0.0,180.0,5.63,10.0,10.0,83.0,40.0,200.0,5.0,0.0,0.0,0.0,31.0,22.0,0.0,122.0,5.55,0.0,0.0,0.0,10.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,1569.0,26.0,9.0,2.0,15.0,0.0,3.0,10.9,-0.6,10,1.6,DET,70.27,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,66.0,337.0,5.11,67.86,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,57.0,397.0,6.96,0.0,28.0,19.0,1.0,0.0,254.0,9.07,13.37,6.0,31.0,38.0,190.0,5.0,0.0,0.0,0.0,48.0,28.0,0.0,143.0,5.11,0.0,0.0,7.0,7.0,14.0,3.0,0.0,1.0,0.0,0.0,0.0,1653.0,27.0,33.0,1.0,8.0,0.0,0.0,0.0,37.0,26.0,1.0,0.0,219.0,5.92,8.42,7.0,50.0,40.0,240.0,6.0,0.0,0.0,0.0,65.0,25.0,0.0,118.0,4.72,0.0,0.0,7.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1947.0,32.0,27.0,4.0,28.0,0.0,0.0,19.1,15.5,20,5.9,MIN
63.64,24.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,79.0,390.0,4.94,55.88,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,57.0,336.0,5.89,0.0,34.0,19.0,0.0,0.0,249.0,7.32,13.11,5.0,30.0,39.0,156.0,4.0,0.0,0.0,0.0,28.0,23.0,0.0,87.0,3.78,0.0,3.0,3.0,10.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,1439.0,23.0,59.0,0.0,0.0,0.0,2.0,0.0,44.0,28.0,3.0,0.0,246.0,5.59,8.79,4.0,64.0,55.0,55.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,144.0,4.65,0.0,0.0,7.0,3.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,2317.0,38.0,37.0,4.0,36.0,0.0,-2.0,18.0,-8.5,27,1.2,IND,54.55,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,0.0,0.0,62.0,259.0,4.18,58.62,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,66.0,362.0,5.48,0.0,29.0,17.0,2.0,0.0,251.0,8.66,14.76,5.0,44.0,44.0,220.0,5.0,0.0,0.0,0.0,115.0,36.0,0.0,111.0,3.08,0.0,0.0,0.0,21.0,21.0,10.0,0.0,6.0,0.0,0.0,0.0,1874.0,31.0,14.0,1.0,7.0,0.0,2.0,0.0,44.0,24.0,4.0,0.0,195.0,4.43,8.13,9.0,110.0,41.0,287.0,7.0,0.0,0.0,0.0,29.0,16.0,0.0,64.0,4.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1726.0,28.0,46.0,2.0,15.0,0.0,-2.0,6.3,-10.4,24,-11.1,NYJ
38.46,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,52.0,146.0,2.81,56.52,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,64.0,240.0,3.75,0.0,23.0,13.0,0.0,0.0,80.0,3.48,6.15,10.0,69.0,44.0,396.0,9.0,0.0,0.0,0.0,37.0,41.0,0.0,160.0,3.9,0.0,0.0,7.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2193.0,36.0,33.0,0.0,0.0,0.0,0.0,0.0,26.0,10.0,1.0,0.0,45.0,1.73,4.5,6.0,30.0,43.0,344.0,8.0,0.0,0.0,0.0,16.0,22.0,0.0,101.0,4.59,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1407.0,23.0,27.0,4.0,24.0,0.0,0.0,5.2,-40.2,17,-5.1,JAC,55.88,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,57.0,336.0,5.89,63.64,24.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,79.0,390.0,4.94,0.0,44.0,28.0,3.0,0.0,246.0,5.59,8.79,4.0,64.0,55.0,55.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,144.0,4.65,0.0,0.0,7.0,3.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,2317.0,38.0,37.0,4.0,36.0,0.0,-2.0,0.0,34.0,19.0,0.0,0.0,249.0,7.32,13.11,5.0,30.0,39.0,156.0,4.0,0.0,0.0,0.0,28.0,23.0,0.0,87.0,3.78,0.0,3.0,3.0,10.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,1439.0,23.0,59.0,0.0,0.0,0.0,2.0,-29.4,21.6,24,0.5,CIN
58.62,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,66.0,362.0,5.48,54.55,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,0.0,0.0,62.0,259.0,4.18,0.0,44.0,24.0,4.0,0.0,195.0,4.43,8.13,9.0,110.0,41.0,287.0,7.0,0.0,0.0,0.0,29.0,16.0,0.0,64.0,4.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1726.0,28.0,46.0,2.0,15.0,0.0,-2.0,0.0,29.0,17.0,2.0,0.0,251.0,8.66,14.76,5.0,44.0,44.0,220.0,5.0,0.0,0.0,0.0,115.0,36.0,0.0,111.0,3.08,0.0,0.0,0.0,21.0,21.0,10.0,0.0,6.0,0.0,0.0,0.0,1874.0,31.0,14.0,1.0,7.0,0.0,2.0,-37.0,10.9,20,-2.0,MIA,63.83,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,427.0,5.69,68.97,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,48.0,301.0,6.27,0.0,29.0,20.0,1.0,0.0,241.0,8.31,12.05,5.0,45.0,41.0,246.0,6.0,0.0,0.0,0.0,21.0,16.0,0.0,60.0,3.75,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1575.0,26.0,15.0,3.0,13.0,0.0,-1.0,0.0,47.0,30.0,0.0,0.0,302.0,6.43,10.07,6.0,30.0,38.0,190.0,5.0,0.0,0.0,0.0,15.0,28.0,0.0,125.0,4.46,0.0,0.0,6.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,2025.0,33.0,45.0,0.0,0.0,0.0,1.0,25.0,0.3,3,-3.6,NWE
60.53,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,52.0,278.0,5.35,74.29,26.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0,75.0,436.0,5.81,0.0,35.0,26.0,1.0,0.0,282.0,8.06,10.85,8.0,55.0,40.0,80.0,2.0,0.0,0.0,0.0,52.0,35.0,0.0,154.0,4.4,0.0,0.0,0.0,17.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,2303.0,38.0,23.0,5.0,27.0,0.0,-1.0,0.0,38.0,23.0,1.0,0.0,252.0,6.63,10.96,3.0,20.0,38.0,190.0,5.0,0.0,0.0,0.0,47.0,13.0,0.0,26.0,2.0,0.0,0.0,0.0,9.0,6.0,7.0,0.0,3.0,0.0,0.0,0.0,1297.0,21.0,37.0,1.0,14.0,0.0,1.0,20.5,-14.3,13,-1.0,NOR,63.33,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,187.0,3.22,56.86,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,73.0,315.0,4.32,0.0,51.0,29.0,3.0,0.0,262.0,5.14,9.03,9.0,70.0,49.0,343.0,7.0,0.0,0.0,0.0,61.0,18.0,0.0,53.0,2.94,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1850.0,30.0,50.0,4.0,37.0,0.0,-3.0,0.0,30.0,19.0,0.0,0.0,133.0,4.43,7.0,6.0,42.0,46.0,414.0,9.0,0.0,0.0,0.0,115.0,23.0,0.0,54.0,2.35,0.0,0.0,0.0,7.0,7.0,3.0,0.0,3.0,0.0,0.0,0.0,1750.0,29.0,10.0,5.0,33.0,0.0,3.0,-15.3,2.5,17,-3.6,STL
58.82,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,56.0,211.0,3.77,76.19,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,56.0,461.0,8.23,0.0,21.0,16.0,0.0,0.0,229.0,10.9,14.31,6.0,48.0,41.0,123.0,3.0,0.0,0.0,0.0,6.0,35.0,0.0,232.0,6.63,0.0,0.0,7.0,14.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,1826.0,30.0,26.0,0.0,0.0,0.0,0.0,0.0,34.0,20.0,1.0,0.0,146.0,4.29,7.3,9.0,49.0,44.0,220.0,5.0,0.0,0.0,0.0,17.0,20.0,0.0,65.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1774.0,29.0,34.0,2.0,9.0,0.0,0.0,25.2,-21.6,17,-5.1,NYG,78.26,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,419.0,7.48,52.17,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,67.0,342.0,5.1,0.0,46.0,24.0,1.0,0.0,264.0,5.74,11.0,6.0,45.0,45.0,315.0,7.0,0.0,0.0,0.0,10.0,18.0,0.0,78.0,4.33,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1641.0,27.0,21.0,3.0,22.0,0.0,-2.0,0.0,23.0,18.0,0.0,0.0,278.0,12.09,15.44,4.0,25.0,39.0,195.0,5.0,0.0,0.0,0.0,88.0,33.0,0.0,141.0,4.27,0.0,0.0,7.0,13.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,1959.0,32.0,39.0,0.0,0.0,0.0,2.0,-5.1,11.0,20,20.1,KAN
53.85,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,64.0,247.0,3.86,48.94,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,69.0,371.0,5.38,0.0,47.0,23.0,1.0,0.0,294.0,6.26,12.78,7.0,55.0,45.0,180.0,4.0,0.0,0.0,0.0,4.0,20.0,0.0,77.0,3.85,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1659.0,27.0,39.0,2.0,11.0,0.0,-3.0,0.0,26.0,14.0,0.0,0.0,108.0,4.15,7.71,6.0,45.0,42.0,378.0,9.0,0.0,0.0,0.0,11.0,33.0,0.0,139.0,4.21,0.0,0.0,0.0,7.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,1941.0,32.0,21.0,5.0,28.0,0.0,3.0,-7.6,26.8,20,1.2,OAK,51.85,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,69.0,456.0,6.61,43.48,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,49.0,197.0,4.02,0.0,23.0,10.0,4.0,0.0,88.0,3.83,8.8,3.0,17.0,39.0,195.0,5.0,0.0,0.0,0.0,19.0,25.0,0.0,109.0,4.36,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1601.0,26.0,41.0,1.0,4.0,0.0,-2.0,0.0,27.0,14.0,1.0,0.0,197.0,7.3,14.07,6.0,35.0,45.0,180.0,4.0,0.0,0.0,0.0,81.0,40.0,0.0,259.0,6.48,0.0,0.0,10.0,0.0,10.0,7.0,0.0,4.0,0.0,0.0,0.0,1999.0,33.0,19.0,2.0,7.0,0.0,2.0,-4.4,5.9,8,-2.0,WAS
