AWAYCompletionPercentage,AWAYFirstDowns,AWAYFirstDownsByPassing,AWAYFirstDownsByPenalty,AWAYFirstDownsByRushing,AWAYFourthDownAttempts,AWAYFourthDownConversions,AWAYFourthDownPercentage,AWAYFumbles,AWAYFumblesLost,AWAYGiveaways,AWAYGoalToGoAttempts,AWAYGoalToGoConversions,AWAYOffensivePlays,AWAYOffensiveYards,AWAYOffensiveYardsPerPlay,AWAYOpponentCompletionPercentage,AWAYOpponentFirstDowns,AWAYOpponentFirstDownsByPassing,AWAYOpponentFirstDownsByPenalty,AWAYOpponentFirstDownsByRushing,AWAYOpponentFourthDownAttempts,AWAYOpponentFourthDownConversions,AWAYOpponentFourthDownPercentage,AWAYOpponentFumbles,AWAYOpponentFumblesLost,AWAYOpponentGiveaways,AWAYOpponentGoalToGoAttempts,AWAYOpponentGoalToGoConversions,AWAYOpponentOffensivePlays,AWAYOpponentOffensiveYards,AWAYOpponentOffensiveYardsPerPlay,AWAYOpponentPasserRating,AWAYOpponentPassingAttempts,AWAYOpponentPassingCompletions,AWAYOpponentPassingInterceptions,AWAYOpponentPassingTouchdowns,AWAYOpponentPassingYards,AWAYOpponentPassingYardsPerAttempt,AWAYOpponentPassingYardsPerCompletion,AWAYOpponentPenalties,AWAYOpponentPenaltyYards,AWAYOpponentPuntAverage,AWAYOpponentPuntYards,AWAYOpponentPunts,AWAYOpponentQuarterbackHits,AWAYOpponentRedZoneAttempts,AWAYOpponentRedZoneConversions,AWAYOpponentReturnYards,AWAYOpponentRushingAttempts,AWAYOpponentRushingTouchdowns,AWAYOpponentRushingYards,AWAYOpponentRushingYardsPerAttempt,AWAYOpponentSafeties,AWAYOpponentScoreOvertime,AWAYOpponentScoreQuarter1,AWAYOpponentScoreQuarter2,AWAYOpponentScoreQuarter3,AWAYOpponentScoreQuarter4,AWAYOpponentTacklesForLoss,AWAYOpponentTakeaways,AWAYOpponentThirdDownAttempts,AWAYOpponentThirdDownConversions,AWAYOpponentThirdDownPercentage,AWAYOpponentTimeOfPossession,AWAYOpponentTimeOfPossessionMinutes,AWAYOpponentTimeOfPossessionSeconds,AWAYOpponentTimesSacked,AWAYOpponentTimesSackedYards,AWAYOpponentTouchdowns,AWAYOpponentTurnoverDifferential,AWAYPasserRating,AWAYPassingAttempts,AWAYPassingCompletions,AWAYPassingInterceptions,AWAYPassingTouchdowns,AWAYPassingYards,AWAYPassingYardsPerAttempt,AWAYPassingYardsPerCompletion,AWAYPenalties,AWAYPenaltyYards,AWAYPuntAverage,AWAYPuntYards,AWAYPunts,AWAYQuarterbackHits,AWAYRedZoneAttempts,AWAYRedZoneConversions,AWAYReturnYards,AWAYRushingAttempts,AWAYRushingTouchdowns,AWAYRushingYards,AWAYRushingYardsPerAttempt,AWAYSafeties,AWAYScoreOvertime,AWAYScoreQuarter1,AWAYScoreQuarter2,AWAYScoreQuarter3,AWAYScoreQuarter4,AWAYTacklesForLoss,AWAYTakeaways,AWAYThirdDownAttempts,AWAYThirdDownConversions,AWAYThirdDownPercentage,AWAYTimeOfPossession,AWAYTimeOfPossessionMinutes,AWAYTimeOfPossessionSeconds,AWAYTimesSacked,AWAYTimesSackedYards,AWAYTouchdowns,AWAYTurnoverDifferential,AWAYdef_dvoa,AWAYoff_dvoa,AWAYscore,AWAYst_dvoa,AWAYteam,HOMECompletionPercentage,HOMEFirstDowns,HOMEFirstDownsByPassing,HOMEFirstDownsByPenalty,HOMEFirstDownsByRushing,HOMEFourthDownAttempts,HOMEFourthDownConversions,HOMEFourthDownPercentage,HOMEFumbles,HOMEFumblesLost,HOMEGiveaways,HOMEGoalToGoAttempts,HOMEGoalToGoConversions,HOMEOffensivePlays,HOMEOffensiveYards,HOMEOffensiveYardsPerPlay,HOMEOpponentCompletionPercentage,HOMEOpponentFirstDowns,HOMEOpponentFirstDownsByPassing,HOMEOpponentFirstDownsByPenalty,HOMEOpponentFirstDownsByRushing,HOMEOpponentFourthDownAttempts,HOMEOpponentFourthDownConversions,HOMEOpponentFourthDownPercentage,HOMEOpponentFumbles,HOMEOpponentFumblesLost,HOMEOpponentGiveaways,HOMEOpponentGoalToGoAttempts,HOMEOpponentGoalToGoConversions,HOMEOpponentOffensivePlays,HOMEOpponentOffensiveYards,HOMEOpponentOffensiveYardsPerPlay,HOMEOpponentPasserRating,HOMEOpponentPassingAttempts,HOMEOpponentPassingCompletions,HOMEOpponentPassingInterceptions,HOMEOpponentPassingTouchdowns,HOMEOpponentPassingYards,HOMEOpponentPassingYardsPerAttempt,HOMEOpponentPassingYardsPerCompletion,HOMEOpponentPenalties,HOMEOpponentPenaltyYards,HOMEOpponentPuntAverage,HOMEOpponentPuntYards,HOMEOpponentPunts,HOMEOpponentQuarterbackHits,HOMEOpponentRedZoneAttempts,HOMEOpponentRedZoneConversions,HOMEOpponentReturnYards,HOMEOpponentRushingAttempts,HOMEOpponentRushingTouchdowns,HOMEOpponentRushingYards,HOMEOpponentRushingYardsPerAttempt,HOMEOpponentSafeties,HOMEOpponentScoreOvertime,HOMEOpponentScoreQuarter1,HOMEOpponentScoreQuarter2,HOMEOpponentScoreQuarter3,HOMEOpponentScoreQuarter4,HOMEOpponentTacklesForLoss,HOMEOpponentTakeaways,HOMEOpponentThirdDownAttempts,HOMEOpponentThirdDownConversions,HOMEOpponentThirdDownPercentage,HOMEOpponentTimeOfPossession,HOMEOpponentTimeOfPossessionMinutes,HOMEOpponentTimeOfPossessionSeconds,HOMEOpponentTimesSacked,HOMEOpponentTimesSackedYards,HOMEOpponentTouchdowns,HOMEOpponentTurnoverDifferential,HOMEPasserRating,HOMEPassingAttempts,HOMEPassingCompletions,HOMEPassingInterceptions,HOMEPassingTouchdowns,HOMEPassingYards,HOMEPassingYardsPerAttempt,HOMEPassingYardsPerCompletion,HOMEPenalties,HOMEPenaltyYards,HOMEPuntAverage,HOMEPuntYards,HOMEPunts,HOMEQuarterbackHits,HOMERedZoneAttempts,HOMERedZoneConversions,HOMEReturnYards,HOMERushingAttempts,HOMERushingTouchdowns,HOMERushingYards,HOMERushingYardsPerAttempt,HOMESafeties,HOMEScoreOvertime,HOMEScoreQuarter1,HOMEScoreQuarter2,HOMEScoreQuarter3,HOMEScoreQuarter4,HOMETacklesForLoss,HOMETakeaways,HOMEThirdDownAttempts,HOMEThirdDownConversions,HOMEThirdDownPercentage,HOMETimeOfPossession,HOMETimeOfPossessionMinutes,HOMETimeOfPossessionSeconds,HOMETimesSacked,HOMETimesSackedYards,HOMETouchdowns,HOMETurnoverDifferential,HOMEdef_dvoa,HOMEoff_dvoa,HOMEscore,HOMEst_dvoa,HOMEteam
52.8625,18.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.75,1.25,0.0,0.0,65.75,370.5,5.5975,56.894999999999996,19.25,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.25,2.5,0.0,0.0,66.75,311.25,4.7225,0.0,37.5,21.25,2.25,0.0,186.5,5.07,8.815000000000001,7.75,77.75,42.25,273.75,6.5,0.0,0.0,0.0,12.5,26.25,0.0,124.75,4.6675,0.0,0.0,7.75,3.5,1.5,2.5,0.0,1.25,0.0,0.0,0.0,1764.0,29.0,24.0,3.0,22.25,0.0,-1.25,0.0,29.75,15.25,0.5,0.0,244.25,8.2925,15.935,6.25,61.5,42.5,191.0,4.5,0.0,0.0,0.0,41.0,33.5,0.0,126.25,3.7249999999999996,0.0,0.0,3.75,6.75,8.5,6.0,0.0,2.5,0.0,0.0,0.0,1836.0,30.25,21.0,2.5,22.5,0.0,1.25,0.0,0.0,14,0.0,WAS,52.825,11.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.75,1.75,0.0,0.0,48.25,222.5,4.699999999999999,61.3975,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.25,3.25,0.0,0.0,80.0,412.25,5.16,0.0,40.75,23.75,3.0,0.0,272.75,7.359999999999999,11.81,6.5,55.75,42.75,118.75,2.75,0.0,0.0,0.0,18.25,37.0,0.0,139.5,3.66,0.0,0.0,4.25,5.75,6.0,5.75,0.0,1.75,0.0,0.0,0.0,2182.25,35.5,52.25,2.25,20.5,0.0,-1.5,0.0,22.0,11.0,1.0,0.0,133.25,7.1225,12.7275,6.0,44.5,43.75,262.75,6.0,0.0,0.0,0.0,14.5,25.0,0.0,89.25,3.9825,0.0,0.0,8.5,5.0,1.75,1.75,0.0,3.25,0.0,0.0,0.0,1417.75,23.5,7.75,1.25,8.0,0.0,1.5,0.0,0.0,6,0.0,NOR
53.71,22.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.75,3.5,0.0,0.0,73.0,342.25,4.655,55.3925,21.25,0.0,0.0,0.0,0.0,0.0,0.0,3.25,2.0,2.75,0.0,0.0,67.0,382.0,5.807499999999999,0.0,36.0,19.75,0.75,0.0,290.0,8.2175,15.2325,6.5,57.75,41.0,183.25,4.5,0.0,0.0,0.0,23.0,29.25,0.0,92.0,3.4925,0.0,0.0,1.5,8.75,6.75,6.75,0.0,3.5,0.0,0.0,0.0,1801.25,29.5,31.25,1.75,15.0,0.0,0.75,0.0,40.25,21.25,2.75,0.0,225.25,5.7075,10.605,6.0,56.0,40.5,213.25,5.0,0.0,0.0,0.0,12.5,28.5,0.0,117.0,3.7625,0.0,0.0,9.25,7.5,4.25,3.25,0.0,2.75,0.0,0.0,0.0,1798.75,29.5,28.75,4.25,29.5,0.0,-0.75,0.0,0.0,7,0.0,SDG,57.004999999999995,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,0.0,63.5,342.25,5.435,48.595,16.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.25,2.5,0.0,0.0,65.25,320.5,4.8125,0.0,32.25,16.0,1.25,0.0,204.25,6.029999999999999,11.7475,4.75,35.0,42.75,255.5,6.0,0.0,0.0,0.0,16.0,31.25,0.0,116.25,3.7725,0.0,0.0,4.0,3.25,3.5,6.0,0.0,1.25,0.0,0.0,0.0,1808.25,29.5,38.25,1.75,13.25,0.0,-1.25,0.0,30.0,17.5,1.25,0.0,192.75,6.705,12.35,6.0,53.0,39.5,234.25,6.0,0.0,0.0,0.0,53.5,32.0,0.0,149.5,4.7275,0.0,0.0,3.5,4.75,6.75,11.25,0.0,2.5,0.0,0.0,0.0,1791.75,29.5,21.75,1.5,15.5,0.0,1.25,0.0,0.0,33,0.0,SEA
58.53399999999999,17.8,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.8,2.0,0.0,0.0,57.4,321.6,5.538000000000001,64.21000000000001,21.2,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.6,1.2,0.0,0.0,66.0,377.0,5.758,0.0,33.8,21.6,0.6,0.0,251.8,7.833999999999999,12.17,8.0,62.4,36.0,190.8,5.2,0.0,0.0,0.0,20.0,29.6,0.0,125.2,4.244,0.0,0.6,3.4,7.0,0.6,10.0,0.0,2.0,0.0,0.0,0.0,1915.8,31.4,31.8,2.6,17.2,0.0,0.8,0.0,27.8,16.2,1.2,0.0,208.2,7.7620000000000005,13.206,6.8,50.4,42.4,211.8,5.0,0.0,0.0,0.0,8.4,28.0,0.0,113.4,4.056,0.0,0.0,3.4,5.2,5.4,6.8,0.0,1.2,0.0,0.0,0.0,1695.4,27.8,27.4,1.6,14.4,0.0,-0.8,0.0,0.0,14,0.0,BUF,59.476,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.0,3.0,0.0,0.0,61.2,380.0,6.168000000000001,61.379999999999995,23.8,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.8,1.4,0.0,0.0,70.8,415.4,5.76,0.0,33.0,20.4,0.6,0.0,266.6,7.944,12.786000000000001,4.6,32.6,38.2,182.8,4.6,0.0,0.0,0.0,20.8,35.8,0.0,148.8,4.044,0.0,1.2,8.8,13.4,2.8,9.0,0.0,3.0,0.0,0.0,0.0,1954.2,32.0,34.2,2.0,15.0,0.0,1.6,0.0,40.4,24.2,2.0,0.0,300.0,7.4719999999999995,12.574,6.8,60.6,44.4,191.8,4.4,0.0,0.0,0.0,27.4,18.2,0.0,80.0,4.406000000000001,0.0,0.0,2.8,10.0,6.8,5.6,0.0,1.4,0.0,0.0,0.0,1676.8,27.4,32.8,2.6,22.4,0.0,-1.6,0.0,0.0,27,0.0,MIA
55.23,21.2,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.2,2.4,0.0,0.0,67.2,370.6,5.532,50.422000000000004,16.2,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.8,3.4,0.0,0.0,62.8,274.2,4.336,0.0,38.8,19.8,2.6,0.0,209.8,5.282,10.501999999999999,7.8,63.4,40.0,228.4,5.8,0.0,0.0,0.0,5.6,23.0,0.0,64.4,2.7800000000000002,0.0,0.0,2.6,4.0,2.0,3.4,0.0,2.4,0.0,0.0,0.0,1666.8,27.2,34.8,1.0,7.6,0.0,-1.0,0.0,24.6,13.6,1.2,0.0,182.0,7.403999999999999,13.276,6.4,42.8,40.0,163.4,3.8,0.0,0.0,0.0,25.6,38.8,0.0,188.6,4.88,0.0,0.6,9.0,4.6,6.8,8.2,0.0,3.4,0.0,0.0,0.0,2004.4,33.0,24.4,3.8,29.6,0.0,1.0,0.0,0.0,20,0.0,CHI,58.056,18.6,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.2,3.2,0.0,0.0,72.4,359.8,5.026,38.827999999999996,13.8,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.0,1.4,0.0,0.0,62.0,263.2,4.266,0.0,23.4,8.8,0.4,0.0,134.8,5.862,15.553999999999997,6.0,41.8,40.0,243.8,6.0,0.0,0.0,0.0,27.2,36.0,0.0,128.4,3.47,0.0,1.2,1.2,7.4,6.0,4.0,0.0,3.2,0.0,0.0,0.0,1705.4,27.8,37.4,2.6,15.8,0.0,1.8,0.0,34.4,19.4,2.0,0.0,253.4,7.761999999999999,13.2,6.2,44.2,40.2,193.0,4.6,0.0,0.0,0.0,21.8,35.6,0.0,106.4,2.944,0.0,0.0,4.0,4.8,3.4,6.4,0.0,1.4,0.0,0.0,0.0,1925.6,31.8,17.6,2.4,18.4,0.0,-1.8,0.0,0.0,7,0.0,HOU
55.07000000000001,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.0,1.4,0.0,0.0,66.4,320.2,4.822,54.048,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.2,2.6,0.0,0.0,64.2,287.6,4.470000000000001,0.0,40.4,21.6,1.4,0.0,226.8,5.804,10.646,8.0,59.0,41.4,261.0,6.2,0.0,0.0,0.0,33.8,21.6,0.0,60.8,2.6879999999999997,0.0,0.0,3.2,3.8,6.2,4.2,0.0,1.4,0.0,0.0,0.0,1792.4,29.4,28.4,2.2,16.6,0.0,-1.2,0.0,31.2,17.2,0.4,0.0,194.4,6.266000000000001,11.565999999999999,6.6,52.6,39.8,245.4,6.2,0.0,0.0,0.0,36.0,31.4,0.0,125.8,3.9159999999999995,0.0,0.0,4.4,11.4,7.0,6.8,0.0,2.6,0.0,0.0,0.0,1807.6,29.6,31.6,3.8,34.2,0.0,1.2,0.0,0.0,31,0.0,DEN,55.468,21.2,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.0,3.8,0.0,0.0,69.2,328.0,4.728,56.536,22.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.8,2.8,0.0,0.0,70.0,408.0,5.894,0.0,36.0,20.2,1.0,0.0,290.8,8.208,14.857999999999999,7.0,60.6,40.0,161.0,4.0,0.0,0.0,0.0,19.8,32.4,0.0,117.2,3.7620000000000005,0.0,0.0,1.2,8.2,8.8,7.4,0.0,3.8,0.0,0.0,0.0,1880.0,30.8,32.0,1.6,13.8,0.0,1.0,0.0,38.6,21.0,2.8,0.0,224.6,5.954,10.704,6.4,56.4,41.2,197.0,4.6,0.0,0.0,0.0,12.8,27.0,0.0,103.4,3.4760000000000004,0.0,0.0,8.8,6.0,3.4,2.6,0.0,2.8,0.0,0.0,0.0,1720.0,28.2,28.0,3.6,25.2,0.0,-1.0,0.0,0.0,14,0.0,SDG
57.894000000000005,19.8,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.4,2.0,0.0,0.0,66.4,290.0,4.319999999999999,56.088,16.6,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.8,2.0,0.0,0.0,60.8,324.8,5.292,0.0,30.2,17.4,1.2,0.0,199.2,5.944,10.325999999999999,6.0,45.2,40.8,189.2,4.6,0.0,0.0,0.0,33.0,28.0,0.0,125.6,4.172,0.0,0.0,1.2,9.6,3.4,6.2,0.0,2.0,0.0,0.0,0.0,1633.4,26.8,25.4,2.6,20.6,0.0,0.0,0.0,30.2,18.6,0.6,0.0,158.0,5.318,9.348,5.8,41.6,39.2,199.6,5.0,0.0,0.0,0.0,16.6,35.2,0.0,132.0,3.7059999999999995,0.0,0.0,0.0,7.6,1.2,8.2,0.0,2.0,0.0,0.0,0.0,1966.6,32.2,34.6,1.0,8.0,0.0,0.0,0.0,0.0,21,0.0,DET,49.716,16.8,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.0,3.4,0.0,0.0,59.8,281.6,4.71,63.95,20.8,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.6,1.6,0.0,0.0,66.0,344.2,5.234,0.0,23.2,14.8,1.0,0.0,214.4,9.666,15.075999999999999,5.0,40.2,41.8,153.8,3.6,0.0,0.0,0.0,13.4,40.4,0.0,129.8,3.196,0.0,0.0,11.0,11.0,3.4,5.8,0.0,3.4,0.0,0.0,0.0,2015.6,33.4,11.6,2.4,17.4,0.0,1.8,0.0,36.8,18.4,2.4,0.0,212.8,5.970000000000001,12.02,5.6,41.4,35.4,135.2,3.8,0.0,0.0,0.0,14.6,22.0,0.0,68.8,3.12,0.0,0.0,2.6,3.2,3.4,2.8,0.0,1.6,0.0,0.0,0.0,1584.4,25.6,48.4,1.0,8.4,0.0,-1.8,0.0,0.0,14,0.0,GNB
44.848,16.2,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0,2.0,0.0,0.0,60.2,264.2,4.4,57.116,18.8,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.0,2.6,0.0,0.0,67.6,306.8,4.586,0.0,36.2,20.4,1.6,0.0,210.0,5.856,10.258000000000001,6.6,58.0,38.4,185.4,5.0,0.0,0.0,0.0,33.0,27.6,0.0,96.8,3.56,0.0,0.0,1.4,5.4,7.6,3.8,0.0,2.0,0.0,0.0,0.0,1831.2,30.0,31.2,3.8,28.6,0.0,-0.6,0.0,27.6,12.6,1.0,0.0,142.8,5.172,12.120000000000001,6.4,49.4,39.6,239.2,6.0,0.0,0.0,0.0,14.0,29.4,0.0,121.4,4.1339999999999995,0.0,0.0,5.2,4.8,7.0,4.0,0.0,2.6,0.0,0.0,0.0,1768.8,29.0,28.8,3.2,25.0,0.0,0.6,0.0,0.0,7,0.0,KAN,58.99400000000001,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.2,1.4,0.0,0.0,59.0,290.8,4.904,62.04600000000001,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.2,2.2,0.0,0.0,70.0,362.4,5.208,0.0,30.0,19.0,1.0,0.0,188.0,6.442,10.584,7.6,58.0,33.2,125.2,3.4,0.0,0.0,0.0,7.8,37.8,0.0,174.4,4.554,0.0,0.0,6.2,6.8,4.2,10.0,0.0,1.4,0.0,0.0,0.0,2051.2,33.8,23.2,2.2,17.8,0.0,-0.8,0.0,31.4,18.8,0.2,0.0,206.6,6.586,11.437999999999999,7.0,56.4,40.0,184.4,4.6,0.0,0.0,0.0,24.8,26.2,0.0,84.2,3.2479999999999998,0.0,0.0,4.8,5.4,5.2,8.2,0.0,2.2,0.0,0.0,0.0,1548.8,25.2,36.8,1.4,10.6,0.0,0.8,0.0,0.0,20,0.0,CLE
49.851111111111116,17.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,2.5555555555555554,1.1111111111111112,2.0,0.0,0.0,65.66666666666667,285.1111111111111,4.323333333333334,52.88111111111111,14.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,1.7777777777777777,0.5555555555555556,1.3333333333333333,0.0,0.0,57.888888888888886,258.8888888888889,4.417777777777778,0.0,25.555555555555557,13.555555555555555,0.7777777777777778,0.0,151.33333333333334,6.04,11.236666666666666,5.888888888888889,50.888888888888886,42.22222222222222,271.8888888888889,6.444444444444445,0.0,0.0,0.0,34.55555555555556,30.11111111111111,0.0,107.55555555555556,3.428888888888889,0.0,0.0,4.222222222222222,6.111111111111111,4.222222222222222,5.222222222222222,0.0,2.0,0.0,0.0,0.0,1748.6666666666667,28.555555555555557,35.333333333333336,2.2222222222222223,18.0,0.0,0.6666666666666666,0.0,30.0,15.222222222222221,0.8888888888888888,0.0,144.66666666666666,4.764444444444445,9.837777777777776,6.0,48.888888888888886,38.333333333333336,229.44444444444446,5.888888888888889,0.0,0.0,0.0,35.44444444444444,32.333333333333336,0.0,140.44444444444446,4.305555555555555,0.0,0.6666666666666666,3.7777777777777777,4.0,3.5555555555555554,3.3333333333333335,0.0,1.3333333333333333,0.0,0.0,0.0,1866.4444444444443,30.666666666666668,26.444444444444443,3.3333333333333335,25.88888888888889,0.0,-0.6666666666666666,0.0,0.0,14,0.0,STL,51.864,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.2,1.6,0.0,0.0,72.4,385.0,5.267999999999999,54.64,16.6,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.8,1.8,0.0,0.0,59.2,297.4,5.006,0.0,27.2,14.8,1.0,0.0,176.4,6.62,11.968,7.2,60.4,43.8,230.2,5.2,0.0,0.0,0.0,14.2,28.6,0.0,121.0,4.292,0.0,0.0,0.6,12.8,1.4,4.0,0.0,1.6,0.0,0.0,0.0,1667.8,27.4,23.8,3.4,23.0,0.0,-0.2,0.0,29.2,14.6,0.4,0.0,198.4,7.168000000000001,13.75,8.0,66.6,46.0,171.0,3.8,0.0,0.0,0.0,26.4,41.0,0.0,186.6,4.3580000000000005,0.0,0.6,6.2,4.0,5.6,8.4,0.0,1.8,0.0,0.0,0.0,2083.2,34.2,31.2,2.2,15.6,0.0,0.2,0.0,0.0,26,0.0,ATL
53.52,17.8,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.6,1.4,0.0,0.0,58.8,294.2,4.928000000000001,52.864,17.2,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.0,2.8,0.0,0.0,62.6,273.4,4.33,0.0,24.6,12.8,1.8,0.0,145.2,6.044,11.442,6.6,51.8,37.2,173.2,4.6,0.0,0.0,0.0,17.8,35.2,0.0,128.2,3.532,0.0,0.0,2.0,6.2,1.2,2.6,0.0,1.4,0.0,0.0,0.0,1934.4,31.8,26.4,2.8,18.0,0.0,-1.4,0.0,29.6,16.0,0.8,0.0,198.8,6.7379999999999995,12.392,6.6,62.6,44.4,204.2,4.6,0.0,0.0,0.0,12.8,27.0,0.0,95.4,3.4620000000000006,0.0,0.0,11.0,3.4,2.8,4.0,0.0,2.8,0.0,0.0,0.0,1665.6,27.2,33.6,2.2,15.8,0.0,1.4,0.0,0.0,27,0.0,MIN,65.28,20.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4,1.4,0.0,0.0,69.8,387.4,5.616000000000001,50.656,16.4,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.6,3.4,0.0,0.0,59.2,292.6,4.942,0.0,36.4,18.8,2.8,0.0,196.6,5.1739999999999995,10.312000000000001,6.8,48.6,45.4,216.0,4.8,0.0,0.0,0.0,26.4,21.6,0.0,96.0,4.688000000000001,0.0,0.0,1.2,7.4,3.4,2.0,0.0,1.4,0.0,0.0,0.0,1698.8,27.8,30.8,1.2,11.4,0.0,-2.0,0.0,34.6,22.6,1.0,0.0,271.8,8.09,12.376,5.6,34.0,42.0,234.2,5.6,0.0,0.0,0.0,25.8,31.8,0.0,115.6,3.664,0.0,0.0,7.6,4.6,6.8,8.2,0.0,3.4,0.0,0.0,0.0,1901.2,31.2,29.2,3.4,26.4,0.0,2.0,0.0,0.0,24,0.0,SFO
52.926,12.8,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.6,1.6,0.0,0.0,49.2,225.4,4.653999999999999,59.488,25.2,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.2,2.6,0.0,0.0,77.4,389.6,5.0200000000000005,0.0,38.0,21.8,2.4,0.0,252.0,7.139999999999999,11.862,6.4,56.6,43.6,132.6,3.0,0.0,0.0,0.0,17.0,37.0,0.0,137.6,3.63,0.0,0.0,4.8,6.0,4.8,4.6,0.0,1.6,0.0,0.0,0.0,2146.6,35.0,46.6,2.4,22.4,0.0,-1.0,0.0,23.6,12.0,1.0,0.0,132.4,6.558,11.794,6.2,45.0,44.0,246.2,5.6,0.0,0.0,0.0,11.6,24.4,0.0,93.0,4.168,0.0,0.0,7.4,4.6,1.4,1.4,0.0,2.6,0.0,0.0,0.0,1453.4,24.0,13.4,1.2,6.6,0.0,1.0,0.0,0.0,17,0.0,NOR,48.768,15.4,0.0,0.0,0.0,0.0,0.0,0.0,3.8,2.0,3.2,0.0,0.0,63.2,263.8,4.182,62.01800000000001,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.2,1.8,0.0,0.0,67.6,342.4,5.151999999999999,0.0,29.2,18.0,0.6,0.0,221.4,7.664,12.367999999999999,5.8,41.2,40.0,199.8,5.0,0.0,0.0,0.0,37.2,33.4,0.0,121.0,3.72,0.0,0.0,6.8,8.8,6.8,7.2,0.0,3.2,0.0,0.0,0.0,1884.8,31.2,12.8,5.0,40.0,0.0,1.4,0.0,37.4,17.8,1.2,0.0,190.2,5.154000000000001,10.712,6.0,57.8,43.4,244.2,5.6,0.0,0.0,0.0,24.4,24.8,0.0,73.6,2.94,0.0,0.0,2.8,4.0,0.0,1.4,0.0,1.8,0.0,0.0,0.0,1715.2,27.8,47.2,1.0,8.6,0.0,-1.4,0.0,0.0,14,0.0,IND
