AWAYCompletionPercentage,AWAYFirstDowns,AWAYFirstDownsByPassing,AWAYFirstDownsByPenalty,AWAYFirstDownsByRushing,AWAYFourthDownAttempts,AWAYFourthDownConversions,AWAYFourthDownPercentage,AWAYFumbles,AWAYFumblesLost,AWAYGiveaways,AWAYGoalToGoAttempts,AWAYGoalToGoConversions,AWAYOffensivePlays,AWAYOffensiveYards,AWAYOffensiveYardsPerPlay,AWAYOpponentCompletionPercentage,AWAYOpponentFirstDowns,AWAYOpponentFirstDownsByPassing,AWAYOpponentFirstDownsByPenalty,AWAYOpponentFirstDownsByRushing,AWAYOpponentFourthDownAttempts,AWAYOpponentFourthDownConversions,AWAYOpponentFourthDownPercentage,AWAYOpponentFumbles,AWAYOpponentFumblesLost,AWAYOpponentGiveaways,AWAYOpponentGoalToGoAttempts,AWAYOpponentGoalToGoConversions,AWAYOpponentOffensivePlays,AWAYOpponentOffensiveYards,AWAYOpponentOffensiveYardsPerPlay,AWAYOpponentPasserRating,AWAYOpponentPassingAttempts,AWAYOpponentPassingCompletions,AWAYOpponentPassingInterceptions,AWAYOpponentPassingTouchdowns,AWAYOpponentPassingYards,AWAYOpponentPassingYardsPerAttempt,AWAYOpponentPassingYardsPerCompletion,AWAYOpponentPenalties,AWAYOpponentPenaltyYards,AWAYOpponentPuntAverage,AWAYOpponentPuntYards,AWAYOpponentPunts,AWAYOpponentQuarterbackHits,AWAYOpponentRedZoneAttempts,AWAYOpponentRedZoneConversions,AWAYOpponentReturnYards,AWAYOpponentRushingAttempts,AWAYOpponentRushingTouchdowns,AWAYOpponentRushingYards,AWAYOpponentRushingYardsPerAttempt,AWAYOpponentSafeties,AWAYOpponentScoreOvertime,AWAYOpponentScoreQuarter1,AWAYOpponentScoreQuarter2,AWAYOpponentScoreQuarter3,AWAYOpponentScoreQuarter4,AWAYOpponentTacklesForLoss,AWAYOpponentTakeaways,AWAYOpponentThirdDownAttempts,AWAYOpponentThirdDownConversions,AWAYOpponentThirdDownPercentage,AWAYOpponentTimeOfPossession,AWAYOpponentTimeOfPossessionMinutes,AWAYOpponentTimeOfPossessionSeconds,AWAYOpponentTimesSacked,AWAYOpponentTimesSackedYards,AWAYOpponentTouchdowns,AWAYOpponentTurnoverDifferential,AWAYPasserRating,AWAYPassingAttempts,AWAYPassingCompletions,AWAYPassingInterceptions,AWAYPassingTouchdowns,AWAYPassingYards,AWAYPassingYardsPerAttempt,AWAYPassingYardsPerCompletion,AWAYPenalties,AWAYPenaltyYards,AWAYPuntAverage,AWAYPuntYards,AWAYPunts,AWAYQuarterbackHits,AWAYRedZoneAttempts,AWAYRedZoneConversions,AWAYReturnYards,AWAYRushingAttempts,AWAYRushingTouchdowns,AWAYRushingYards,AWAYRushingYardsPerAttempt,AWAYSafeties,AWAYScoreOvertime,AWAYScoreQuarter1,AWAYScoreQuarter2,AWAYScoreQuarter3,AWAYScoreQuarter4,AWAYTacklesForLoss,AWAYTakeaways,AWAYThirdDownAttempts,AWAYThirdDownConversions,AWAYThirdDownPercentage,AWAYTimeOfPossession,AWAYTimeOfPossessionMinutes,AWAYTimeOfPossessionSeconds,AWAYTimesSacked,AWAYTimesSackedYards,AWAYTouchdowns,AWAYTurnoverDifferential,AWAYdef_dvoa,AWAYoff_dvoa,AWAYscore,AWAYst_dvoa,AWAYteam,HOMECompletionPercentage,HOMEFirstDowns,HOMEFirstDownsByPassing,HOMEFirstDownsByPenalty,HOMEFirstDownsByRushing,HOMEFourthDownAttempts,HOMEFourthDownConversions,HOMEFourthDownPercentage,HOMEFumbles,HOMEFumblesLost,HOMEGiveaways,HOMEGoalToGoAttempts,HOMEGoalToGoConversions,HOMEOffensivePlays,HOMEOffensiveYards,HOMEOffensiveYardsPerPlay,HOMEOpponentCompletionPercentage,HOMEOpponentFirstDowns,HOMEOpponentFirstDownsByPassing,HOMEOpponentFirstDownsByPenalty,HOMEOpponentFirstDownsByRushing,HOMEOpponentFourthDownAttempts,HOMEOpponentFourthDownConversions,HOMEOpponentFourthDownPercentage,HOMEOpponentFumbles,HOMEOpponentFumblesLost,HOMEOpponentGiveaways,HOMEOpponentGoalToGoAttempts,HOMEOpponentGoalToGoConversions,HOMEOpponentOffensivePlays,HOMEOpponentOffensiveYards,HOMEOpponentOffensiveYardsPerPlay,HOMEOpponentPasserRating,HOMEOpponentPassingAttempts,HOMEOpponentPassingCompletions,HOMEOpponentPassingInterceptions,HOMEOpponentPassingTouchdowns,HOMEOpponentPassingYards,HOMEOpponentPassingYardsPerAttempt,HOMEOpponentPassingYardsPerCompletion,HOMEOpponentPenalties,HOMEOpponentPenaltyYards,HOMEOpponentPuntAverage,HOMEOpponentPuntYards,HOMEOpponentPunts,HOMEOpponentQuarterbackHits,HOMEOpponentRedZoneAttempts,HOMEOpponentRedZoneConversions,HOMEOpponentReturnYards,HOMEOpponentRushingAttempts,HOMEOpponentRushingTouchdowns,HOMEOpponentRushingYards,HOMEOpponentRushingYardsPerAttempt,HOMEOpponentSafeties,HOMEOpponentScoreOvertime,HOMEOpponentScoreQuarter1,HOMEOpponentScoreQuarter2,HOMEOpponentScoreQuarter3,HOMEOpponentScoreQuarter4,HOMEOpponentTacklesForLoss,HOMEOpponentTakeaways,HOMEOpponentThirdDownAttempts,HOMEOpponentThirdDownConversions,HOMEOpponentThirdDownPercentage,HOMEOpponentTimeOfPossession,HOMEOpponentTimeOfPossessionMinutes,HOMEOpponentTimeOfPossessionSeconds,HOMEOpponentTimesSacked,HOMEOpponentTimesSackedYards,HOMEOpponentTouchdowns,HOMEOpponentTurnoverDifferential,HOMEPasserRating,HOMEPassingAttempts,HOMEPassingCompletions,HOMEPassingInterceptions,HOMEPassingTouchdowns,HOMEPassingYards,HOMEPassingYardsPerAttempt,HOMEPassingYardsPerCompletion,HOMEPenalties,HOMEPenaltyYards,HOMEPuntAverage,HOMEPuntYards,HOMEPunts,HOMEQuarterbackHits,HOMERedZoneAttempts,HOMERedZoneConversions,HOMEReturnYards,HOMERushingAttempts,HOMERushingTouchdowns,HOMERushingYards,HOMERushingYardsPerAttempt,HOMESafeties,HOMEScoreOvertime,HOMEScoreQuarter1,HOMEScoreQuarter2,HOMEScoreQuarter3,HOMEScoreQuarter4,HOMETacklesForLoss,HOMETakeaways,HOMEThirdDownAttempts,HOMEThirdDownConversions,HOMEThirdDownPercentage,HOMETimeOfPossession,HOMETimeOfPossessionMinutes,HOMETimeOfPossessionSeconds,HOMETimesSacked,HOMETimesSackedYards,HOMETouchdowns,HOMETurnoverDifferential,HOMEdef_dvoa,HOMEoff_dvoa,HOMEscore,HOMEst_dvoa,HOMEteam
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.2,7.1,10,-5.9,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.5,41.6,23,12.0,DAL
70.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,57.0,306.0,5.37,56.76,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,57.0,411.0,7.21,0.0,37.0,21.0,0.0,0.0,343.0,9.27,16.33,9.0,60.0,45.0,135.0,3.0,0.0,0.0,0.0,18.0,18.0,0.0,68.0,3.78,0.0,0.0,0.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1482.0,24.0,42.0,2.0,23.0,0.0,-2.0,0.0,30.0,21.0,0.0,0.0,189.0,6.3,9.0,6.0,85.0,47.0,235.0,5.0,0.0,0.0,0.0,0.0,26.0,0.0,117.0,4.5,0.0,0.0,17.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2118.0,35.0,18.0,1.0,7.0,0.0,2.0,33.2,-8.5,17,12.6,ATL,52.63,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,62.0,260.0,4.19,58.06,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,67.0,391.0,5.84,0.0,31.0,18.0,2.0,0.0,216.0,6.97,12.0,5.0,37.0,49.0,196.0,4.0,0.0,0.0,0.0,140.0,36.0,0.0,175.0,4.86,0.0,0.0,9.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1993.0,33.0,13.0,0.0,0.0,0.0,-1.0,0.0,38.0,20.0,0.0,0.0,185.0,4.87,9.25,8.0,80.0,43.0,301.0,7.0,0.0,0.0,0.0,6.0,22.0,0.0,75.0,3.41,0.0,0.0,0.0,7.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1607.0,26.0,47.0,2.0,19.0,0.0,1.0,3.8,20.7,24,-17.1,WAS
63.33,23.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,65.0,363.0,5.58,50.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,63.0,215.0,3.41,0.0,38.0,19.0,4.0,0.0,149.0,3.92,7.84,7.0,60.0,43.0,258.0,6.0,0.0,0.0,0.0,5.0,22.0,0.0,66.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1811.0,30.0,11.0,3.0,21.0,0.0,-3.0,0.0,30.0,19.0,1.0,0.0,156.0,5.2,8.21,12.0,75.0,42.0,168.0,4.0,0.0,0.0,0.0,157.0,33.0,0.0,207.0,6.27,0.0,0.0,14.0,13.0,7.0,6.0,0.0,4.0,0.0,0.0,0.0,1789.0,29.0,49.0,2.0,9.0,0.0,3.0,-3.2,30.5,34,7.1,BUF,67.86,27.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,64.0,384.0,6.0,54.05,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,63.0,315.0,5.0,0.0,37.0,20.0,1.0,0.0,196.0,5.3,9.8,4.0,40.0,41.0,246.0,6.0,0.0,0.0,0.0,0.0,22.0,0.0,119.0,5.41,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1459.0,24.0,19.0,4.0,27.0,0.0,-1.0,0.0,28.0,19.0,0.0,0.0,212.0,7.57,11.16,9.0,54.0,30.0,60.0,2.0,0.0,0.0,0.0,116.0,35.0,0.0,172.0,4.91,0.0,0.0,7.0,10.0,7.0,7.0,0.0,2.0,0.0,0.0,0.0,2141.0,35.0,41.0,1.0,2.0,0.0,1.0,18.6,34.0,31,-2.4,SFO
63.33,21.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,59.0,367.0,6.22,69.23,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,55.0,354.0,6.44,0.0,26.0,18.0,1.0,0.0,233.0,8.96,12.94,8.0,44.0,43.0,215.0,5.0,0.0,0.0,0.0,6.0,23.0,0.0,121.0,5.26,0.0,0.0,0.0,10.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1749.0,29.0,9.0,6.0,40.0,0.0,-1.0,0.0,30.0,19.0,0.0,0.0,227.0,7.57,11.95,7.0,55.0,43.0,172.0,4.0,0.0,0.0,0.0,85.0,29.0,0.0,140.0,4.83,0.0,0.0,7.0,3.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,1851.0,30.0,51.0,0.0,0.0,0.0,1.0,28.5,1.7,6,0.3,CHI,40.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,47.0,202.0,4.3,72.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.0,71.0,320.0,4.51,0.0,25.0,18.0,0.0,0.0,134.0,5.36,7.44,3.0,30.0,43.0,215.0,5.0,0.0,0.0,0.0,79.0,40.0,0.0,186.0,4.65,0.0,0.0,6.0,3.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,2265.0,37.0,45.0,6.0,31.0,0.0,-2.0,0.0,30.0,12.0,2.0,0.0,147.0,4.9,12.25,7.0,61.0,45.0,270.0,6.0,0.0,0.0,0.0,10.0,16.0,0.0,55.0,3.44,0.0,0.0,3.0,3.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,1335.0,22.0,15.0,1.0,9.0,0.0,2.0,-13.1,7.3,28,-10.1,NOR
58.06,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,67.0,391.0,5.84,52.63,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,62.0,260.0,4.19,0.0,38.0,20.0,0.0,0.0,185.0,4.87,9.25,8.0,80.0,43.0,301.0,7.0,0.0,0.0,0.0,6.0,22.0,0.0,75.0,3.41,0.0,0.0,0.0,7.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1607.0,26.0,47.0,2.0,19.0,0.0,1.0,0.0,31.0,18.0,2.0,0.0,216.0,6.97,12.0,5.0,37.0,49.0,196.0,4.0,0.0,0.0,0.0,140.0,36.0,0.0,175.0,4.86,0.0,0.0,9.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1993.0,33.0,13.0,0.0,0.0,0.0,-1.0,8.9,41.3,34,9.1,DAL,54.05,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,63.0,315.0,5.0,67.86,27.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,64.0,384.0,6.0,0.0,28.0,19.0,0.0,0.0,212.0,7.57,11.16,9.0,54.0,30.0,60.0,2.0,0.0,0.0,0.0,116.0,35.0,0.0,172.0,4.91,0.0,0.0,7.0,10.0,7.0,7.0,0.0,2.0,0.0,0.0,0.0,2141.0,35.0,41.0,1.0,2.0,0.0,1.0,0.0,37.0,20.0,1.0,0.0,196.0,5.3,9.8,4.0,40.0,41.0,246.0,6.0,0.0,0.0,0.0,0.0,22.0,0.0,119.0,5.41,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1459.0,24.0,19.0,4.0,27.0,0.0,-1.0,36.4,18.7,28,-22.1,NYG
71.05,18.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,0.0,0.0,77.0,271.0,3.52,47.73,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,70.0,425.0,6.07,0.0,44.0,21.0,1.0,0.0,248.0,5.64,11.81,10.0,90.0,48.0,384.0,8.0,0.0,0.0,0.0,28.0,24.0,0.0,177.0,7.38,0.0,3.0,0.0,10.0,3.0,7.0,0.0,3.0,0.0,0.0,0.0,1801.0,30.0,1.0,2.0,18.0,0.0,0.0,0.0,38.0,27.0,1.0,0.0,155.0,4.08,5.74,5.0,40.0,39.0,273.0,7.0,0.0,0.0,0.0,72.0,33.0,0.0,116.0,3.52,0.0,0.0,7.0,3.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,2419.0,40.0,19.0,6.0,34.0,0.0,0.0,21.1,-34.0,3,0.5,GNB,56.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,268.0,4.47,55.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,64.0,181.0,2.83,0.0,40.0,22.0,2.0,0.0,120.0,3.0,5.45,7.0,42.0,42.0,168.0,4.0,0.0,0.0,0.0,0.0,22.0,0.0,61.0,2.77,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1807.0,30.0,7.0,2.0,17.0,0.0,-3.0,0.0,25.0,14.0,0.0,0.0,140.0,5.6,10.0,3.0,25.0,45.0,180.0,4.0,0.0,0.0,0.0,6.0,33.0,0.0,128.0,3.88,0.0,0.0,3.0,7.0,10.0,3.0,0.0,3.0,0.0,0.0,0.0,1793.0,29.0,53.0,2.0,27.0,0.0,3.0,-27.6,27.6,31,-4.5,TAM
64.44,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,59.0,434.0,7.36,62.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,61.0,381.0,6.25,0.0,24.0,15.0,0.0,0.0,245.0,10.21,16.33,7.0,69.0,51.0,102.0,2.0,0.0,0.0,0.0,146.0,34.0,0.0,136.0,4.0,0.0,0.0,7.0,9.0,6.0,7.0,0.0,5.0,0.0,0.0,0.0,1961.0,32.0,41.0,3.0,22.0,0.0,3.0,0.0,45.0,29.0,5.0,0.0,330.0,7.33,11.38,7.0,61.0,49.0,98.0,2.0,0.0,0.0,0.0,22.0,14.0,0.0,104.0,7.43,0.0,0.0,14.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1639.0,27.0,19.0,0.0,0.0,0.0,-3.0,1.2,2.6,20,-5.5,HOU,62.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,58.0,236.0,4.07,57.69,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,53.0,145.0,2.74,0.0,26.0,15.0,2.0,0.0,103.0,3.96,6.87,6.0,59.0,47.0,376.0,8.0,0.0,0.0,0.0,52.0,16.0,0.0,42.0,2.63,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1669.0,27.0,49.0,11.0,72.0,0.0,0.0,0.0,24.0,15.0,1.0,0.0,172.0,7.17,11.47,7.0,55.0,44.0,352.0,8.0,0.0,0.0,0.0,11.0,33.0,0.0,64.0,1.94,0.0,0.0,7.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,1931.0,32.0,11.0,1.0,5.0,0.0,0.0,-9.6,-24.6,10,7.3,IND
29.17,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,0.0,0.0,72.0,309.0,4.29,41.67,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,50.0,200.0,4.0,0.0,24.0,10.0,1.0,0.0,153.0,6.38,15.3,6.0,30.0,44.0,220.0,5.0,0.0,0.0,0.0,44.0,22.0,0.0,47.0,2.14,0.0,0.0,7.0,0.0,3.0,7.0,0.0,5.0,0.0,0.0,0.0,1388.0,23.0,8.0,4.0,18.0,0.0,2.0,0.0,24.0,7.0,2.0,0.0,157.0,6.54,22.43,6.0,49.0,41.0,205.0,5.0,0.0,0.0,0.0,79.0,45.0,0.0,152.0,3.38,0.0,0.0,0.0,10.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,2212.0,36.0,52.0,3.0,24.0,0.0,-2.0,0.4,4.9,21,2.9,OAK,62.07,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,67.0,269.0,4.01,45.45,18.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,66.0,202.0,3.06,0.0,33.0,15.0,0.0,0.0,110.0,3.33,7.33,10.0,80.0,41.0,328.0,8.0,0.0,0.0,0.0,40.0,27.0,0.0,92.0,3.41,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1992.0,33.0,12.0,6.0,62.0,0.0,0.0,0.0,29.0,18.0,1.0,0.0,102.0,3.52,5.67,12.0,91.0,40.0,200.0,5.0,0.0,0.0,0.0,30.0,36.0,0.0,167.0,4.64,0.0,0.0,0.0,7.0,0.0,14.0,0.0,2.0,0.0,0.0,0.0,1608.0,26.0,48.0,2.0,13.0,0.0,0.0,1.0,1.8,24,-2.4,CIN
47.73,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,70.0,425.0,6.07,71.05,18.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,0.0,0.0,77.0,271.0,3.52,0.0,38.0,27.0,1.0,0.0,155.0,4.08,5.74,5.0,40.0,39.0,273.0,7.0,0.0,0.0,0.0,72.0,33.0,0.0,116.0,3.52,0.0,0.0,7.0,3.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,2419.0,40.0,19.0,6.0,34.0,0.0,0.0,0.0,44.0,21.0,1.0,0.0,248.0,5.64,11.81,10.0,90.0,48.0,384.0,8.0,0.0,0.0,0.0,28.0,24.0,0.0,177.0,7.38,0.0,3.0,0.0,10.0,3.0,7.0,0.0,3.0,0.0,0.0,0.0,1801.0,30.0,1.0,2.0,18.0,0.0,0.0,-30.9,-9.4,17,-15.2,MIN,69.23,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,55.0,354.0,6.44,63.33,21.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,59.0,367.0,6.22,0.0,30.0,19.0,0.0,0.0,227.0,7.57,11.95,7.0,55.0,43.0,172.0,4.0,0.0,0.0,0.0,85.0,29.0,0.0,140.0,4.83,0.0,0.0,7.0,3.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,1851.0,30.0,51.0,0.0,0.0,0.0,1.0,0.0,26.0,18.0,1.0,0.0,233.0,8.96,12.94,8.0,44.0,43.0,215.0,5.0,0.0,0.0,0.0,6.0,23.0,0.0,121.0,5.26,0.0,0.0,0.0,10.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1749.0,29.0,9.0,6.0,40.0,0.0,-1.0,4.0,-0.2,31,7.1,DET
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,-33.5,0,-3.0,NWE,50.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,63.0,215.0,3.41,63.33,23.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,65.0,363.0,5.58,0.0,30.0,19.0,1.0,0.0,156.0,5.2,8.21,12.0,75.0,42.0,168.0,4.0,0.0,0.0,0.0,157.0,33.0,0.0,207.0,6.27,0.0,0.0,14.0,13.0,7.0,6.0,0.0,4.0,0.0,0.0,0.0,1789.0,29.0,49.0,2.0,9.0,0.0,3.0,0.0,38.0,19.0,4.0,0.0,149.0,3.92,7.84,7.0,60.0,43.0,258.0,6.0,0.0,0.0,0.0,5.0,22.0,0.0,66.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1811.0,30.0,11.0,3.0,21.0,0.0,-3.0,5.2,-32.4,14,-15.7,STL
56.76,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,57.0,411.0,7.21,70.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,57.0,306.0,5.37,0.0,30.0,21.0,0.0,0.0,189.0,6.3,9.0,6.0,85.0,47.0,235.0,5.0,0.0,0.0,0.0,0.0,26.0,0.0,117.0,4.5,0.0,0.0,17.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2118.0,35.0,18.0,1.0,7.0,0.0,2.0,0.0,37.0,21.0,0.0,0.0,343.0,9.27,16.33,9.0,60.0,45.0,135.0,3.0,0.0,0.0,0.0,18.0,18.0,0.0,68.0,3.78,0.0,0.0,0.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1482.0,24.0,42.0,2.0,23.0,0.0,-2.0,-3.1,-20.9,10,-4.5,NYJ,62.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,61.0,381.0,6.25,64.44,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,59.0,434.0,7.36,0.0,45.0,29.0,5.0,0.0,330.0,7.33,11.38,7.0,61.0,49.0,98.0,2.0,0.0,0.0,0.0,22.0,14.0,0.0,104.0,7.43,0.0,0.0,14.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1639.0,27.0,19.0,0.0,0.0,0.0,-3.0,0.0,24.0,15.0,0.0,0.0,245.0,10.21,16.33,7.0,69.0,51.0,102.0,2.0,0.0,0.0,0.0,146.0,34.0,0.0,136.0,4.0,0.0,0.0,7.0,9.0,6.0,7.0,0.0,5.0,0.0,0.0,0.0,1961.0,32.0,41.0,3.0,22.0,0.0,3.0,-37.1,1.5,27,-4.3,PIT
72.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.0,71.0,320.0,4.51,40.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,47.0,202.0,4.3,0.0,30.0,12.0,2.0,0.0,147.0,4.9,12.25,7.0,61.0,45.0,270.0,6.0,0.0,0.0,0.0,10.0,16.0,0.0,55.0,3.44,0.0,0.0,3.0,3.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,1335.0,22.0,15.0,1.0,9.0,0.0,2.0,0.0,25.0,18.0,0.0,0.0,134.0,5.36,7.44,3.0,30.0,43.0,215.0,5.0,0.0,0.0,0.0,79.0,40.0,0.0,186.0,4.65,0.0,0.0,6.0,3.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,2265.0,37.0,45.0,6.0,31.0,0.0,-2.0,-10.6,11.4,31,9.4,PHI,55.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,64.0,181.0,2.83,56.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,268.0,4.47,0.0,25.0,14.0,0.0,0.0,140.0,5.6,10.0,3.0,25.0,45.0,180.0,4.0,0.0,0.0,0.0,6.0,33.0,0.0,128.0,3.88,0.0,0.0,3.0,7.0,10.0,3.0,0.0,3.0,0.0,0.0,0.0,1793.0,29.0,53.0,2.0,27.0,0.0,3.0,0.0,40.0,22.0,2.0,0.0,120.0,3.0,5.45,7.0,42.0,42.0,168.0,4.0,0.0,0.0,0.0,0.0,22.0,0.0,61.0,2.77,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1807.0,30.0,7.0,2.0,17.0,0.0,-3.0,17.4,-12.0,14,6.4,ARI
